PLAYER_NAME,Rank,GAME_ID,Date Played,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
James Harden,1,21401068,3/25/2015,1610612745,HOU,Houston,201935,G,,37:25:00,9,20,0.45,1,4,0.25,6,9,0.667,0,6,6,10,1,1,2,3,25,-2
James Harden,1,21401081,3/27/2015,1610612745,HOU,Houston,201935,G,,36:56:00,9,19,0.474,6,12,0.5,9,10,0.9,1,3,4,8,5,0,3,4,33,10
James Harden,1,21401097,3/29/2015,1610612745,HOU,Houston,201935,G,,37:50:00,7,20,0.35,1,6,0.167,9,10,0.9,0,3,3,6,2,1,3,3,24,1
James Harden,1,21401104,3/30/2015,1610612745,HOU,Houston,201935,G,,37:57:00,9,22,0.409,3,8,0.375,10,12,0.833,2,3,5,5,1,0,3,3,31,-13
James Harden,1,21401117,4/1/2015,1610612745,HOU,Houston,201935,G,,37:33:00,16,25,0.64,8,9,0.889,11,13,0.846,2,6,8,6,3,0,7,1,51,10
James Harden,1,21401125,4/2/2015,1610612745,HOU,Houston,201935,G,,38:57:00,6,15,0.4,2,8,0.25,10,12,0.833,0,4,4,6,1,0,5,2,24,12
James Harden,1,21401147,4/5/2015,1610612745,HOU,Houston,201935,G,,38:04:00,12,22,0.545,6,9,0.667,11,13,0.846,2,4,6,6,3,0,3,6,41,-3
James Harden,1,21401168,4/8/2015,1610612745,HOU,Houston,201935,G,,35:22:00,6,15,0.4,2,6,0.333,8,8,1,2,2,4,4,1,0,1,1,22,-26
James Harden,1,21401181,4/10/2015,1610612745,HOU,Houston,201935,G,,37:41:00,5,19,0.263,2,5,0.4,4,6,0.667,0,2,2,10,3,0,4,2,16,-2
James Harden,1,21401199,4/12/2015,1610612745,HOU,Houston,201935,G,,37:47:00,10,18,0.556,1,6,0.167,9,9,1,0,1,1,7,1,1,4,2,30,1
James Harden,1,21401202,4/13/2015,1610612745,HOU,Houston,201935,G,,36:53:00,7,20,0.35,1,8,0.125,14,16,0.875,2,4,6,6,1,2,2,1,29,0
James Harden,1,21401219,4/15/2015,1610612745,HOU,Houston,201935,G,,27:27:00,3,8,0.375,2,5,0.4,8,8,1,0,11,11,10,1,1,6,2,16,28
James Harden,1,41400151,4/18/2015,1610612745,HOU,Houston,201935,G,,38:48:00,4,11,0.364,1,5,0.2,15,17,0.882,0,2,2,11,1,0,3,1,24,15
James Harden,1,41400152,4/21/2015,1610612745,HOU,Houston,201935,G,,34:04:00,5,17,0.294,1,4,0.25,13,13,1,0,5,5,6,1,0,4,4,24,9
James Harden,1,41400153,4/24/2015,1610612745,HOU,Houston,201935,G,,36:07:00,15,24,0.625,5,7,0.714,7,7,1,0,5,5,9,1,0,5,4,42,-1
James Harden,1,41400154,4/26/2015,1610612745,HOU,Houston,201935,G,,36:19:00,7,15,0.467,1,7,0.143,9,9,1,1,4,5,5,2,0,1,2,24,-13
James Harden,1,41400155,4/28/2015,1610612745,HOU,Houston,201935,G,,35:04:00,9,19,0.474,4,8,0.5,6,6,1,1,1,2,8,1,1,6,4,28,16
James Harden,1,41400231,5/4/2015,1610612745,HOU,Houston,201935,G,,37:00:00,6,13,0.462,3,6,0.5,5,6,0.833,0,5,5,12,4,0,9,4,20,-22
James Harden,1,41400232,5/6/2015,1610612745,HOU,Houston,201935,G,,35:03:00,7,17,0.412,3,10,0.3,15,15,1,1,2,3,7,1,1,7,4,32,14
James Harden,1,41400233,5/8/2015,1610612745,HOU,Houston,201935,G,,36:25:00,8,16,0.5,4,7,0.571,5,5,1,0,3,3,11,0,1,5,3,25,-16
James Harden,1,41400234,5/10/2015,1610612745,HOU,Houston,201935,G,,32:28:00,5,12,0.417,2,4,0.5,9,10,0.9,0,8,8,6,0,0,1,3,21,-18
James Harden,1,41400235,5/12/2015,1610612745,HOU,Houston,201935,G,,42:52:00,9,20,0.45,1,8,0.125,7,8,0.875,2,9,11,10,0,0,5,4,26,22
James Harden,1,41400236,5/14/2015,1610612745,HOU,Houston,201935,G,,29:56:00,5,20,0.25,2,6,0.333,11,11,1,0,2,2,3,2,0,1,2,23,-20
James Harden,1,41400237,5/17/2015,1610612745,HOU,Houston,201935,G,,43:08:00,7,20,0.35,2,7,0.286,15,18,0.833,0,7,7,8,3,1,7,1,31,12
James Harden,1,41400311,5/19/2015,1610612745,HOU,Houston,201935,G,,41:50:00,11,20,0.55,1,3,0.333,5,6,0.833,2,9,11,9,4,0,5,4,28,-3
James Harden,1,41400312,5/21/2015,1610612745,HOU,Houston,201935,G,,40:59:00,13,21,0.619,3,6,0.5,9,10,0.9,1,9,10,9,3,1,2,2,38,12
James Harden,1,41400313,5/23/2015,1610612745,HOU,Houston,201935,G,,32:11:00,3,16,0.188,1,5,0.2,10,11,0.909,0,3,3,4,0,0,1,0,17,-31
James Harden,1,41400314,5/25/2015,1610612745,HOU,Houston,201935,G,,40:20:00,13,22,0.591,7,11,0.636,12,13,0.923,2,7,9,5,2,2,3,2,45,21
James Harden,1,41400315,5/27/2015,1610612745,HOU,Houston,201935,G,,43:15:00,2,11,0.182,0,3,0,10,13,0.769,2,4,6,5,3,0,12,5,14,-4
LeBron James,1,21400018,10/30/2014,1610612739,CLE,Cleveland,2544,F,,43:14:00,5,15,0.333,1,5,0.2,6,7,0.857,0,5,5,4,0,0,8,3,17,-13
LeBron James,1,21400022,10/31/2014,1610612739,CLE,Cleveland,2544,F,,41:40:00,14,30,0.467,1,3,0.333,7,9,0.778,1,7,8,5,4,1,3,1,36,-3
LeBron James,1,21400055,11/4/2014,1610612739,CLE,Cleveland,2544,F,,34:56:00,4,12,0.333,2,4,0.5,1,1,1,1,6,7,7,1,0,3,2,11,-15
LeBron James,1,21400066,11/5/2014,1610612739,CLE,Cleveland,2544,F,,42:02:00,8,18,0.444,3,5,0.6,12,12,1,0,3,3,4,3,0,4,2,31,3
LeBron James,1,21400081,11/7/2014,1610612739,CLE,Cleveland,2544,F,,39:38:00,8,18,0.444,1,5,0.2,5,6,0.833,0,7,7,11,1,1,3,1,22,14
LeBron James,1,21400098,11/10/2014,1610612739,CLE,Cleveland,2544,F,,40:26:00,9,17,0.529,1,3,0.333,13,17,0.765,2,9,11,9,1,1,4,1,32,15
LeBron James,1,21400125,11/14/2014,1610612739,CLE,Cleveland,2544,F,,40:51:00,16,27,0.593,3,8,0.375,6,9,0.667,0,4,4,7,0,1,3,4,41,10
LeBron James,1,21400133,11/15/2014,1610612739,CLE,Cleveland,2544,F,,28:54:00,13,20,0.65,4,5,0.8,2,4,0.5,2,4,6,7,0,1,3,1,32,14
LeBron James,1,21400147,11/17/2014,1610612739,CLE,Cleveland,2544,F,,40:34:00,8,18,0.444,1,4,0.25,5,7,0.714,0,9,9,5,0,2,4,2,22,-13
LeBron James,1,21400159,11/19/2014,1610612739,CLE,Cleveland,2544,F,,34:06:00,6,17,0.353,2,3,0.667,1,1,1,3,3,6,9,1,1,5,3,15,-3
LeBron James,1,21400179,11/21/2014,1610612739,CLE,Cleveland,2544,F,,39:02:00,8,21,0.381,2,7,0.286,4,7,0.571,3,1,4,4,1,1,3,0,22,-13
LeBron James,1,21400186,11/22/2014,1610612739,CLE,Cleveland,2544,F,,37:17:00,6,12,0.5,1,4,0.25,2,3,0.667,0,1,1,10,1,1,5,2,15,-8
LeBron James,1,21400199,11/24/2014,1610612739,CLE,Cleveland,2544,F,,31:00:00,9,17,0.529,2,4,0.5,9,11,0.818,1,3,4,11,3,0,1,0,29,19
LeBron James,1,21400211,11/26/2014,1610612739,CLE,Cleveland,2544,F,,36:05:00,7,14,0.5,1,5,0.2,14,17,0.824,1,9,10,8,3,0,4,3,29,24
LeBron James,1,21400238,11/29/2014,1610612739,CLE,Cleveland,2544,F,,31:44:00,9,18,0.5,0,1,0,1,2,0.5,0,2,2,7,1,0,3,1,19,14
LeBron James,1,21400253,12/2/2014,1610612739,CLE,Cleveland,2544,F,,41:05:00,6,15,0.4,0,4,0,14,21,0.667,1,4,5,10,0,0,7,1,26,16
LeBron James,1,21400273,12/4/2014,1610612739,CLE,Cleveland,2544,F,,39:31:00,7,17,0.412,1,6,0.167,4,7,0.571,1,4,5,12,2,0,4,2,19,12
LeBron James,1,21400281,12/5/2014,1610612739,CLE,Cleveland,2544,F,,42:27:00,9,18,0.5,2,4,0.5,4,6,0.667,0,7,7,13,3,1,4,2,24,11
LeBron James,1,21400303,12/8/2014,1610612739,CLE,Cleveland,2544,F,,33:54:00,8,17,0.471,1,3,0.333,1,2,0.5,0,4,4,7,3,0,3,2,18,20
LeBron James,1,21400308,12/9/2014,1610612739,CLE,Cleveland,2544,F,,41:53:00,12,21,0.571,2,5,0.4,9,9,1,1,1,2,4,2,2,2,1,35,7
LeBron James,1,21400326,12/11/2014,1610612739,CLE,Cleveland,2544,,DND - Left Knee Soreness                ,,,,,,,,,,,,,,,,,,,,
LeBron James,1,21400336,12/12/2014,1610612739,CLE,Cleveland,2544,F,,37:37:00,17,24,0.708,2,2,1,5,8,0.625,0,5,5,5,0,1,2,1,41,-3
LeBron James,1,21400355,12/15/2014,1610612739,CLE,Cleveland,2544,F,,40:18:00,11,19,0.579,2,3,0.667,3,4,0.75,0,7,7,14,1,3,5,2,27,16
LeBron James,1,21400370,12/17/2014,1610612739,CLE,Cleveland,2544,F,,29:02:00,8,16,0.5,0,2,0,5,7,0.714,0,3,3,2,2,0,2,0,21,-18
LeBron James,1,21400386,12/19/2014,1610612739,CLE,Cleveland,2544,F,,39:56:00,7,18,0.389,2,4,0.5,6,8,0.75,1,3,4,9,2,0,4,4,22,-5
LeBron James,1,21400401,12/21/2014,1610612739,CLE,Cleveland,2544,F,,37:33:00,9,15,0.6,3,5,0.6,4,6,0.667,0,1,1,11,0,1,5,1,25,8
LeBron James,1,21400416,12/23/2014,1610612739,CLE,Cleveland,2544,F,,34:38:00,8,16,0.5,4,7,0.571,4,5,0.8,0,4,4,3,1,3,2,3,24,22
LeBron James,1,21400429,12/25/2014,1610612739,CLE,Cleveland,2544,F,,40:02:00,9,16,0.563,2,8,0.25,10,18,0.556,0,4,4,8,0,0,4,1,30,-9
LeBron James,1,21400433,12/26/2014,1610612739,CLE,Cleveland,2544,F,,36:56:00,10,20,0.5,0,5,0,9,11,0.818,0,5,5,8,2,2,4,1,29,7
LeBron James,1,21400453,12/28/2014,1610612739,CLE,Cleveland,2544,F,,31:51:00,5,19,0.263,2,6,0.333,5,5,1,1,9,10,7,1,0,7,3,17,-17
LeBron James,1,21400570,1/13/2015,1610612739,CLE,Cleveland,2544,F,,36:41:00,11,18,0.611,3,8,0.375,8,13,0.615,1,6,7,5,1,0,5,3,33,4
LeBron James,1,21400586,1/15/2015,1610612739,CLE,Cleveland,2544,F,,38:02:00,12,23,0.522,4,9,0.444,8,13,0.615,1,3,4,5,2,0,1,2,36,15
LeBron James,1,21400599,1/16/2015,1610612739,CLE,Cleveland,2544,F,,42:29:00,11,23,0.478,3,8,0.375,7,12,0.583,0,11,11,7,3,0,9,4,32,8
LeBron James,1,21400620,1/19/2015,1610612739,CLE,Cleveland,2544,F,,36:16:00,12,23,0.522,0,3,0,2,3,0.667,1,4,5,4,0,0,6,4,26,16
LeBron James,1,21400626,1/21/2015,1610612739,CLE,Cleveland,2544,F,,35:45:00,8,16,0.5,0,2,0,10,14,0.714,2,5,7,9,4,0,7,0,26,14
LeBron James,1,21400643,1/23/2015,1610612739,CLE,Cleveland,2544,F,,26:37:00,9,15,0.6,2,4,0.5,5,6,0.833,1,5,6,9,4,1,2,1,25,32
LeBron James,1,21400658,1/25/2015,1610612739,CLE,Cleveland,2544,F,,38:35:00,11,25,0.44,2,6,0.333,10,13,0.769,0,7,7,5,1,2,2,1,34,5
LeBron James,1,21400676,1/27/2015,1610612739,CLE,Cleveland,2544,F,,35:57:00,11,24,0.458,0,4,0,10,11,0.909,0,6,6,7,1,0,4,3,32,0
LeBron James,1,21400681,1/28/2015,1610612739,CLE,Cleveland,2544,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
LeBron James,1,21400700,1/30/2015,1610612739,CLE,Cleveland,2544,F,,33:04:00,7,16,0.438,1,4,0.25,4,6,0.667,0,3,3,7,4,2,6,1,19,13
LeBron James,1,21400711,1/31/2015,1610612739,CLE,Cleveland,2544,F,,39:45:00,14,25,0.56,3,8,0.375,5,8,0.625,3,3,6,5,0,1,2,1,36,25
LeBron James,1,21400718,2/2/2015,1610612739,CLE,Cleveland,2544,F,,35:51:00,6,17,0.353,1,4,0.25,5,6,0.833,0,3,3,11,2,0,6,2,18,19
LeBron James,1,21400743,2/5/2015,1610612739,CLE,Cleveland,2544,F,,27:47:00,8,14,0.571,1,2,0.5,6,7,0.857,0,3,3,9,1,0,2,0,23,27
LeBron James,1,21400747,2/6/2015,1610612739,CLE,Cleveland,2544,F,,38:34:00,10,21,0.476,0,4,0,5,8,0.625,0,6,6,5,2,1,7,3,25,-3
LeBron James,1,21400766,2/8/2015,1610612739,CLE,Cleveland,2544,F,,30:11:00,8,16,0.5,2,7,0.286,4,5,0.8,2,8,10,8,1,0,6,2,22,15
LeBron James,1,21400796,2/11/2015,1610612739,CLE,Cleveland,2544,F,,31:27:00,6,16,0.375,0,4,0,6,7,0.857,0,9,9,7,1,0,5,2,18,19
LeBron James,1,21400800,2/12/2015,1610612739,CLE,Cleveland,2544,F,,34:14:00,12,26,0.462,2,9,0.222,5,6,0.833,0,5,5,4,0,0,8,3,31,-27
LeBron James,1,21400809,2/20/2015,1610612739,CLE,Cleveland,2544,F,,25:07:00,12,21,0.571,3,5,0.6,1,3,0.333,0,5,5,6,1,0,2,3,28,30
LeBron James,1,21400821,2/22/2015,1610612739,CLE,Cleveland,2544,F,,27:55:00,7,17,0.412,1,6,0.167,3,5,0.6,0,7,7,7,2,0,4,2,18,14
LeBron James,1,21400839,2/24/2015,1610612739,CLE,Cleveland,2544,F,,39:03:00,6,14,0.429,1,5,0.2,6,10,0.6,0,7,7,11,3,1,9,3,19,27
LeBron James,1,21400854,2/26/2015,1610612739,CLE,Cleveland,2544,F,,36:12:00,15,25,0.6,4,9,0.444,8,11,0.727,1,10,11,5,3,1,6,5,42,9
LeBron James,1,21400856,2/27/2015,1610612739,CLE,Cleveland,2544,,DND - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
LeBron James,1,21400883,3/1/2015,1610612739,CLE,Cleveland,2544,F,,42:06:00,15,35,0.429,4,12,0.333,3,11,0.273,2,6,8,4,3,3,4,4,37,-8
LeBron James,1,21400891,3/3/2015,1610612739,CLE,Cleveland,2544,F,,25:35:00,12,23,0.522,0,1,0,3,3,1,1,2,3,5,3,1,1,0,27,35
LeBron James,1,21400900,3/4/2015,1610612739,CLE,Cleveland,2544,F,,37:27:00,9,16,0.563,3,6,0.5,8,13,0.615,1,5,6,14,0,0,3,2,29,6
LeBron James,1,21400915,3/6/2015,1610612739,CLE,Cleveland,2544,F,,40:09:00,5,13,0.385,1,4,0.25,7,8,0.875,1,5,6,8,2,1,9,3,18,-4
LeBron James,1,21400924,3/7/2015,1610612739,CLE,Cleveland,2544,F,,36:26:00,6,16,0.375,2,5,0.4,3,6,0.5,0,6,6,8,1,0,4,3,17,19
LeBron James,1,21400948,3/10/2015,1610612739,CLE,Cleveland,2544,F,,28:58:00,10,14,0.714,4,6,0.667,3,5,0.6,0,7,7,8,1,1,2,3,27,27
LeBron James,1,21400964,3/12/2015,1610612739,CLE,Cleveland,2544,F,,43:43:00,10,20,0.5,3,6,0.5,8,10,0.8,0,5,5,7,2,1,3,2,31,4
LeBron James,1,21400985,3/15/2015,1610612739,CLE,Cleveland,2544,F,,34:44:00,9,14,0.643,0,3,0,3,4,0.75,1,7,8,13,3,1,1,3,21,25
LeBron James,1,21400995,3/16/2015,1610612739,CLE,Cleveland,2544,F,,35:17:00,8,19,0.421,4,8,0.5,6,8,0.75,1,1,2,4,0,0,4,2,26,-17
LeBron James,1,21401005,3/18/2015,1610612739,CLE,Cleveland,2544,F,,34:35:00,5,13,0.385,2,4,0.5,4,6,0.667,1,2,3,7,1,0,2,1,16,13
LeBron James,1,21401023,3/20/2015,1610612739,CLE,Cleveland,2544,F,,39:18:00,13,26,0.5,2,6,0.333,1,2,0.5,0,7,7,5,0,0,3,0,29,-7
LeBron James,1,21401037,3/22/2015,1610612739,CLE,Cleveland,2544,F,,39:28:00,10,17,0.588,1,4,0.25,7,7,1,2,8,10,6,5,1,5,1,28,4
LeBron James,1,21401066,3/25/2015,1610612739,CLE,Cleveland,2544,F,,31:27:00,7,15,0.467,3,5,0.6,3,4,0.75,0,8,8,5,0,0,1,2,20,31
LeBron James,1,21401078,3/27/2015,1610612739,CLE,Cleveland,2544,F,,38:28:00,8,15,0.533,2,5,0.4,6,8,0.75,0,5,5,9,5,1,3,4,24,-1
LeBron James,1,21401092,3/29/2015,1610612739,CLE,Cleveland,2544,F,,37:53:00,8,24,0.333,1,4,0.25,3,6,0.5,2,9,11,6,0,1,5,0,20,-4
LeBron James,1,21401124,4/2/2015,1610612739,CLE,Cleveland,2544,F,,35:27:00,9,16,0.563,1,2,0.5,4,5,0.8,1,7,8,7,1,3,3,3,23,14
LeBron James,1,21401148,4/5/2015,1610612739,CLE,Cleveland,2544,F,,36:31:00,8,17,0.471,1,3,0.333,3,6,0.5,2,8,10,12,3,1,3,4,20,10
LeBron James,1,21401167,4/8/2015,1610612739,CLE,Cleveland,2544,F,,39:51:00,8,15,0.533,2,5,0.4,3,4,0.75,2,7,9,8,1,1,2,2,21,0
LeBron James,1,21401178,4/10/2015,1610612739,CLE,Cleveland,2544,F,,26:05:00,5,14,0.357,0,5,0,4,9,0.444,0,3,3,7,1,0,3,1,14,1
LeBron James,1,21401194,4/12/2015,1610612739,CLE,Cleveland,2544,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
LeBron James,1,21401203,4/13/2015,1610612739,CLE,Cleveland,2544,F,,32:14:00,7,17,0.412,3,4,0.75,4,6,0.667,3,7,10,11,2,1,1,0,21,19
LeBron James,1,41400111,4/19/2015,1610612739,CLE,Cleveland,2544,F,,41:55:00,8,18,0.444,1,3,0.333,3,4,0.75,0,6,6,7,2,1,5,2,20,3
LeBron James,1,41400112,4/21/2015,1610612739,CLE,Cleveland,2544,F,,41:48:00,11,22,0.5,1,5,0.2,7,8,0.875,1,8,9,7,0,2,6,3,30,11
LeBron James,1,41400113,4/23/2015,1610612739,CLE,Cleveland,2544,F,,41:58:00,13,26,0.5,1,5,0.2,4,5,0.8,1,10,11,4,4,2,2,1,31,2
LeBron James,1,41400114,4/26/2015,1610612739,CLE,Cleveland,2544,F,,46:22:00,10,24,0.417,1,7,0.143,6,10,0.6,0,10,10,8,3,1,6,2,27,7
LeBron James,1,41400211,5/4/2015,1610612739,CLE,Cleveland,2544,F,,41:56:00,9,22,0.409,0,3,0,1,2,0.5,4,11,15,9,3,1,6,4,19,-11
LeBron James,1,41400212,5/6/2015,1610612739,CLE,Cleveland,2544,F,,34:13:00,13,29,0.448,0,2,0,7,9,0.778,3,5,8,5,2,1,2,2,33,31
LeBron James,1,41400213,5/8/2015,1610612739,CLE,Cleveland,2544,F,,43:39:00,8,25,0.32,1,7,0.143,10,11,0.909,2,6,8,14,1,1,7,4,27,1
LeBron James,1,41400214,5/10/2015,1610612739,CLE,Cleveland,2544,F,,43:09:00,10,30,0.333,1,7,0.143,4,4,1,2,12,14,8,1,2,8,4,25,5
LeBron James,1,41400215,5/12/2015,1610612739,CLE,Cleveland,2544,F,,40:56:00,14,24,0.583,1,5,0.2,9,12,0.75,2,10,12,6,3,3,0,3,38,-4
LeBron James,1,41400216,5/14/2015,1610612739,CLE,Cleveland,2544,F,,41:03:00,7,23,0.304,0,4,0,1,2,0.5,1,8,9,11,0,2,4,4,15,20
LeBron James,1,41400301,5/20/2015,1610612739,CLE,Cleveland,2544,F,,38:03:00,12,26,0.462,0,1,0,7,8,0.875,1,7,8,6,1,0,4,3,31,3
LeBron James,1,41400302,5/22/2015,1610612739,CLE,Cleveland,2544,F,,38:58:00,10,22,0.455,2,7,0.286,8,11,0.727,1,8,9,11,0,1,4,1,30,20
LeBron James,1,41400303,5/24/2015,1610612739,CLE,Cleveland,2544,F,,46:47:00,14,37,0.378,1,6,0.167,8,10,0.8,8,10,18,13,3,0,6,4,37,-3
LeBron James,1,41400304,5/26/2015,1610612739,CLE,Cleveland,2544,F,,29:10:00,10,20,0.5,2,6,0.333,1,4,0.25,0,9,9,7,2,1,1,2,23,20
LeBron James,1,41400401,6/4/2015,1610612739,CLE,Cleveland,2544,F,,45:46:00,18,38,0.474,2,8,0.25,6,10,0.6,0,8,8,6,0,0,4,2,44,-3
LeBron James,1,41400402,6/7/2015,1610612739,CLE,Cleveland,2544,F,,50:20:00,11,35,0.314,3,6,0.5,14,18,0.778,4,12,16,11,1,1,3,3,39,0
LeBron James,1,41400403,6/9/2015,1610612739,CLE,Cleveland,2544,F,,45:60,14,34,0.412,2,6,0.333,10,12,0.833,1,11,12,8,4,2,4,1,40,7
LeBron James,1,41400404,6/11/2015,1610612739,CLE,Cleveland,2544,F,,40:55:00,7,22,0.318,1,4,0.25,5,10,0.5,2,10,12,8,0,0,2,5,20,-15
LeBron James,1,41400405,6/14/2015,1610612739,CLE,Cleveland,2544,F,,44:46:00,15,34,0.441,3,8,0.375,7,9,0.778,1,13,14,11,1,0,2,5,40,-11
LeBron James,1,41400406,6/16/2015,1610612739,CLE,Cleveland,2544,F,,46:42:00,13,33,0.394,2,10,0.2,4,8,0.5,3,15,18,9,2,0,6,3,32,-3
Anthony Davis,1,21400001,10/28/2014,1610612740,NOP,New Orleans,203076,F,,36:20:00,10,22,0.455,0,0,0,6,9,0.667,9,8,17,2,3,9,0,1,26,19
Anthony Davis,1,21400027,11/1/2014,1610612740,NOP,New Orleans,203076,F,,42:48:00,9,21,0.429,0,0,0,13,16,0.813,6,9,15,2,2,3,1,2,31,3
Anthony Davis,1,21400045,11/3/2014,1610612740,NOP,New Orleans,203076,F,,32:01:00,6,12,0.5,0,0,0,2,2,1,3,5,8,2,1,1,1,3,14,-8
Anthony Davis,1,21400054,11/4/2014,1610612740,NOP,New Orleans,203076,F,,36:48:00,10,17,0.588,0,0,0,4,4,1,2,11,13,2,1,3,1,0,24,18
Anthony Davis,1,21400089,11/8/2014,1610612740,NOP,New Orleans,203076,F,,36:41:00,10,17,0.588,0,0,0,7,8,0.875,2,9,11,1,4,6,4,2,27,1
Anthony Davis,1,21400098,11/10/2014,1610612740,NOP,New Orleans,203076,F,,39:52:00,12,21,0.571,0,2,0,3,4,0.75,5,9,14,4,4,3,0,1,27,-6
Anthony Davis,1,21400114,11/12/2014,1610612740,NOP,New Orleans,203076,F,,36:42:00,12,16,0.75,0,0,0,1,4,0.25,1,11,12,1,1,6,3,1,25,15
Anthony Davis,1,21400128,11/14/2014,1610612740,NOP,New Orleans,203076,F,,27:22:00,9,13,0.692,0,0,0,4,5,0.8,0,4,4,3,2,2,0,0,22,34
Anthony Davis,1,21400153,11/17/2014,1610612740,NOP,New Orleans,203076,F,,37:47:00,14,20,0.7,0,2,0,3,4,0.75,4,7,11,3,3,3,0,3,31,3
Anthony Davis,1,21400158,11/18/2014,1610612740,NOP,New Orleans,203076,F,,41:08:00,11,19,0.579,0,0,0,6,8,0.75,1,8,9,0,2,3,0,5,28,4
Anthony Davis,1,21400181,11/21/2014,1610612740,NOP,New Orleans,203076,F,,32:04:00,7,17,0.412,0,1,0,4,4,1,1,8,9,2,1,2,4,3,18,-4
Anthony Davis,1,21400192,11/22/2014,1610612740,NOP,New Orleans,203076,F,,39:36:00,16,23,0.696,0,0,0,11,12,0.917,5,9,14,0,2,1,2,1,43,10
Anthony Davis,1,21400208,11/25/2014,1610612740,NOP,New Orleans,203076,F,,37:49:00,4,12,0.333,0,0,0,6,8,0.75,2,7,9,2,1,2,0,2,14,-15
Anthony Davis,1,21400225,11/28/2014,1610612740,NOP,New Orleans,203076,F,,30:44:00,5,14,0.357,0,0,0,4,5,0.8,3,8,11,1,3,1,2,3,14,-2
Anthony Davis,1,21400236,11/29/2014,1610612740,NOP,New Orleans,203076,F,,40:10:00,11,18,0.611,0,1,0,8,9,0.889,3,10,13,0,1,0,4,2,30,-6
Anthony Davis,1,21400258,12/2/2014,1610612740,NOP,New Orleans,203076,F,,38:56:00,8,15,0.533,0,0,0,9,16,0.563,2,8,10,4,6,4,1,2,25,23
Anthony Davis,1,21400275,12/4/2014,1610612740,NOP,New Orleans,203076,F,,37:43:00,14,19,0.737,0,0,0,2,4,0.5,3,12,15,3,2,3,2,2,30,-8
Anthony Davis,1,21400293,12/6/2014,1610612740,NOP,New Orleans,203076,F,,32:34:00,9,15,0.6,0,0,0,8,9,0.889,1,2,3,0,0,1,0,3,26,-28
Anthony Davis,1,21400300,12/7/2014,1610612740,NOP,New Orleans,203076,F,,32:08:00,11,15,0.733,0,0,0,1,2,0.5,0,6,6,0,1,2,1,3,23,18
Anthony Davis,1,21400311,12/9/2014,1610612740,NOP,New Orleans,203076,F,,32:47:00,6,14,0.429,0,0,0,6,9,0.667,3,5,8,1,1,3,1,3,18,6
Anthony Davis,1,21400323,12/10/2014,1610612740,NOP,New Orleans,203076,F,,40:04:00,11,20,0.55,0,0,0,9,9,1,5,6,11,2,0,2,1,3,31,-4
Anthony Davis,1,21400336,12/12/2014,1610612740,NOP,New Orleans,203076,F,,6:30,4,4,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,8,-1
Anthony Davis,1,21400348,12/14/2014,1610612740,NOP,New Orleans,203076,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,1,21400366,12/16/2014,1610612740,NOP,New Orleans,203076,F,,34:54:00,12,15,0.8,0,0,0,7,7,1,4,5,9,1,1,3,2,2,31,1
Anthony Davis,1,21400380,12/18/2014,1610612740,NOP,New Orleans,203076,F,,40:49:00,10,17,0.588,0,0,0,10,12,0.833,1,13,14,3,2,5,1,0,30,12
Anthony Davis,1,21400394,12/20/2014,1610612740,NOP,New Orleans,203076,F,,27:36:00,3,14,0.214,0,0,0,1,1,1,3,3,6,0,1,5,1,1,7,-26
Anthony Davis,1,21400408,12/21/2014,1610612740,NOP,New Orleans,203076,F,,36:43:00,16,22,0.727,0,1,0,6,7,0.857,3,9,12,2,1,3,3,3,38,-4
Anthony Davis,1,21400417,12/23/2014,1610612740,NOP,New Orleans,203076,F,,37:12:00,8,18,0.444,0,0,0,5,6,0.833,1,8,9,0,0,1,1,2,21,-2
Anthony Davis,1,21400437,12/26/2014,1610612740,NOP,New Orleans,203076,F,,37:43:00,8,19,0.421,0,0,0,6,6,1,1,11,12,3,2,5,1,1,22,2
Anthony Davis,1,21400447,12/27/2014,1610612740,NOP,New Orleans,203076,F,,40:41:00,13,24,0.542,0,0,0,3,3,1,3,8,11,2,0,6,1,2,29,0
Anthony Davis,1,21400469,12/30/2014,1610612740,NOP,New Orleans,203076,F,,42:14:00,7,15,0.467,0,0,0,5,5,1,5,13,18,2,0,1,1,2,19,5
Anthony Davis,1,21400481,12/31/2014,1610612740,NOP,New Orleans,203076,F,,39:56:00,8,12,0.667,0,0,0,5,6,0.833,2,10,12,0,4,1,2,4,21,9
Anthony Davis,1,21400488,1/2/2015,1610612740,NOP,New Orleans,203076,F,,30:41:00,2,7,0.286,0,0,0,3,3,1,1,7,8,3,2,3,3,1,7,26
Anthony Davis,1,21400515,1/5/2015,1610612740,NOP,New Orleans,203076,F,,39:03:00,9,12,0.75,0,0,0,3,4,0.75,2,8,10,2,0,1,3,3,21,-4
