PLAYER_NAME,Rank,GAME_ID,Date Played,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
Kobe Bryant,2,21100213,1/19/2012,1610612747,LAL,Los Angeles,977,G,,41:08:00,8,21,0.381,3,6,0.5,5,5,1,1,4,5,7,3,0,2,1,24,-2
Kobe Bryant,2,21100194,1/16/2012,1610612747,LAL,Los Angeles,977,G,,37:51:00,7,22,0.318,0,3,0,0,1,0,0,3,3,7,3,1,4,0,14,5
Kobe Bryant,2,21100180,1/14/2012,1610612747,LAL,Los Angeles,977,G,,44:22:00,14,28,0.5,2,5,0.4,12,14,0.857,0,7,7,4,2,1,2,3,42,-9
Kobe Bryant,2,21100169,1/13/2012,1610612747,LAL,Los Angeles,977,G,,40:48:00,15,31,0.484,4,7,0.571,8,10,0.8,3,2,5,3,3,0,6,3,42,11
Kobe Bryant,2,21100151,1/11/2012,1610612747,LAL,Los Angeles,977,G,,42:37:00,14,31,0.452,1,3,0.333,11,11,1,1,7,8,4,1,1,3,3,40,10
Kobe Bryant,2,21100141,1/10/2012,1610612747,LAL,Los Angeles,977,G,,39:07:00,18,31,0.581,0,3,0,12,13,0.923,0,5,5,3,3,0,2,2,48,16
Kobe Bryant,2,21100125,1/8/2012,1610612747,LAL,Los Angeles,977,G,,38:09:00,11,22,0.5,1,5,0.2,3,6,0.5,1,1,2,9,0,1,4,0,26,8
Kobe Bryant,2,21100109,1/6/2012,1610612747,LAL,Los Angeles,977,G,,41:09:00,13,28,0.464,1,3,0.333,12,14,0.857,1,3,4,7,0,0,3,1,39,13
Kobe Bryant,2,21100097,1/5/2012,1610612747,LAL,Los Angeles,977,G,,36:03:00,13,24,0.542,0,4,0,4,5,0.8,2,6,8,3,0,0,4,2,30,-3
Kobe Bryant,2,21100081,1/3/2012,1610612747,LAL,Los Angeles,977,G,,36:51:00,14,29,0.483,2,7,0.286,7,9,0.778,2,6,8,6,0,1,2,0,37,1
Kobe Bryant,2,21100063,1/1/2012,1610612747,LAL,Los Angeles,977,G,,36:39:00,6,28,0.214,1,8,0.125,3,4,0.75,0,2,2,4,1,0,6,3,16,-17
Kobe Bryant,2,41000234,5/8/2011,1610612747,LAL,Los Angeles,977,G,,37:10:00,7,18,0.389,0,5,0,3,4,0.75,1,2,3,1,0,0,5,1,17,-29
Kobe Bryant,2,41000233,5/6/2011,1610612747,LAL,Los Angeles,977,G,,37:58:00,8,16,0.5,0,3,0,1,1,1,1,3,4,6,1,0,2,3,17,-6
Kobe Bryant,2,41000232,5/4/2011,1610612747,LAL,Los Angeles,977,G,,38:01:00,9,20,0.45,1,5,0.2,4,5,0.8,0,0,0,3,5,0,1,1,23,-8
Kobe Bryant,2,41000231,5/2/2011,1610612747,LAL,Los Angeles,977,G,,35:08:00,14,29,0.483,4,9,0.444,4,5,0.8,0,5,5,0,1,1,3,2,36,6
Kobe Bryant,2,41000156,4/28/2011,1610612747,LAL,Los Angeles,977,G,,30:17:00,6,16,0.375,2,4,0.5,10,10,1,1,0,1,2,3,0,4,1,24,15
Kobe Bryant,2,41000155,4/26/2011,1610612747,LAL,Los Angeles,977,G,,28:38:00,8,13,0.615,0,1,0,3,4,0.75,1,1,2,4,1,0,3,3,19,9
Kobe Bryant,2,41000154,4/24/2011,1610612747,LAL,Los Angeles,977,G,,36:05:00,5,18,0.278,0,3,0,7,9,0.778,1,5,6,8,1,0,2,4,17,-1
Kobe Bryant,2,41000153,4/22/2011,1610612747,LAL,Los Angeles,977,G,,34:13:00,10,20,0.5,4,7,0.571,6,7,0.857,0,6,6,2,3,1,4,2,30,15
Kobe Bryant,2,41000152,4/20/2011,1610612747,LAL,Los Angeles,977,G,,34:46:00,3,10,0.3,0,2,0,5,8,0.625,2,1,3,2,1,0,2,4,11,1
Kobe Bryant,2,41000151,4/17/2011,1610612747,LAL,Los Angeles,977,G,,42:05:00,13,26,0.5,1,2,0.5,7,8,0.875,1,3,4,5,0,1,5,2,34,2
Kobe Bryant,2,41100161,4/29/2012,1610612747,LAL,Los Angeles,977,G,,37:14:00,11,24,0.458,0,2,0,9,11,0.818,1,4,5,4,1,0,2,4,31,26
Kobe Bryant,2,41100162,5/1/2012,1610612747,LAL,Los Angeles,977,G,,39:37:00,15,29,0.517,2,6,0.333,6,7,0.857,2,2,4,2,3,1,1,3,38,4
Kobe Bryant,2,41100163,5/4/2012,1610612747,LAL,Los Angeles,977,G,,41:06:00,7,23,0.304,3,10,0.3,5,6,0.833,3,3,6,6,0,0,6,4,22,-12
Kobe Bryant,2,41100164,5/6/2012,1610612747,LAL,Los Angeles,977,G,,38:41:00,10,25,0.4,2,7,0.286,0,1,0,2,6,8,6,1,0,5,0,22,0
Kobe Bryant,2,41100165,5/8/2012,1610612747,LAL,Los Angeles,977,G,,43:12:00,14,32,0.438,5,11,0.455,10,11,0.909,1,5,6,5,2,0,3,2,43,-6
Kobe Bryant,2,41100166,5/10/2012,1610612747,LAL,Los Angeles,977,G,,37:03:00,13,23,0.565,1,4,0.25,4,4,1,0,2,2,4,1,0,3,3,31,-28
Kobe Bryant,2,41100167,5/12/2012,1610612747,LAL,Los Angeles,977,G,,45:08:00,7,16,0.438,2,2,1,1,4,0.25,1,0,1,8,0,1,3,2,17,9
Kobe Bryant,2,41100231,5/14/2012,1610612747,LAL,Los Angeles,977,G,,31:55:00,7,18,0.389,1,3,0.333,5,7,0.714,0,3,3,2,0,0,3,3,20,-27
Kobe Bryant,2,41100232,5/16/2012,1610612747,LAL,Los Angeles,977,G,,42:46:00,9,25,0.36,0,6,0,2,2,1,1,2,3,4,4,0,2,4,20,5
Kobe Bryant,2,41100233,5/18/2012,1610612747,LAL,Los Angeles,977,G,,38:58:00,9,25,0.36,0,1,0,18,18,1,2,5,7,6,2,0,2,4,36,11
Kobe Bryant,2,41100234,5/19/2012,1610612747,LAL,Los Angeles,977,G,,39:46:00,12,28,0.429,0,2,0,14,17,0.824,3,5,8,5,0,0,2,1,38,-9
Kobe Bryant,2,41100235,5/21/2012,1610612747,LAL,Los Angeles,977,G,,40:34:00,18,33,0.545,1,6,0.167,5,7,0.714,0,5,5,0,2,0,2,3,42,-14
LeBron James,3,21100981,4/26/2012,1610612748,MIA,Miami,2544,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
LeBron James,3,21100967,4/24/2012,1610612748,MIA,Miami,2544,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
LeBron James,3,21100954,4/22/2012,1610612748,MIA,Miami,2544,F,,35:52:00,11,21,0.524,1,3,0.333,9,10,0.9,1,7,8,5,1,2,5,1,32,12
LeBron James,3,21100945,4/21/2012,1610612748,MIA,Miami,2544,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
LeBron James,3,21100934,4/19/2012,1610612748,MIA,Miami,2544,F,,35:20:00,8,18,0.444,1,2,0.5,10,12,0.833,0,11,11,6,0,1,1,3,27,11
LeBron James,3,21100923,4/18/2012,1610612748,MIA,Miami,2544,F,,30:12:00,12,15,0.8,1,1,1,3,4,0.75,0,5,5,4,2,0,5,0,28,20
LeBron James,3,21100906,4/16/2012,1610612748,MIA,Miami,2544,F,,35:12:00,11,19,0.579,1,2,0.5,14,15,0.933,1,5,6,7,2,1,4,2,37,-4
LeBron James,3,21100893,4/15/2012,1610612748,MIA,Miami,2544,F,,40:15:00,11,24,0.458,1,6,0.167,6,9,0.667,2,8,10,3,2,0,6,4,29,18
LeBron James,3,21100879,4/13/2012,1610612748,MIA,Miami,2544,F,,28:44:00,7,16,0.438,0,1,0,5,7,0.714,1,8,9,5,2,1,2,1,19,18
LeBron James,3,21100870,4/12/2012,1610612748,MIA,Miami,2544,F,,47:18:00,11,24,0.458,3,6,0.5,5,7,0.714,1,5,6,5,1,1,4,1,30,-1
LeBron James,3,21100853,4/10/2012,1610612748,MIA,Miami,2544,F,,40:51:00,11,23,0.478,1,3,0.333,13,14,0.929,5,2,7,7,1,1,2,3,36,-6
LeBron James,3,21100838,4/8/2012,1610612748,MIA,Miami,2544,F,,32:15:00,12,22,0.545,1,3,0.333,1,5,0.2,3,1,4,2,0,1,1,1,26,10
LeBron James,3,21100819,4/6/2012,1610612748,MIA,Miami,2544,F,,37:38:00,8,19,0.421,2,6,0.333,3,4,0.75,2,4,6,6,2,0,3,0,21,-6
LeBron James,3,21100803,4/4/2012,1610612748,MIA,Miami,2544,F,,41:30:00,10,20,0.5,3,7,0.429,11,13,0.846,1,6,7,10,4,1,2,2,34,20
LeBron James,3,21100794,4/3/2012,1610612748,MIA,Miami,2544,G,,38:04:00,15,25,0.6,1,2,0.5,10,13,0.769,3,3,6,4,3,1,4,0,41,12
LeBron James,3,21100778,4/1/2012,1610612748,MIA,Miami,2544,F,,34:37:00,11,20,0.55,0,0,0,1,2,0.5,2,2,4,0,0,1,2,1,23,-30
LeBron James,3,21100757,3/30/2012,1610612748,MIA,Miami,2544,F,,38:31:00,11,18,0.611,0,2,0,4,6,0.667,1,3,4,9,1,0,3,0,26,9
LeBron James,3,21100754,3/29/2012,1610612748,MIA,Miami,2544,F,,36:13:00,8,16,0.5,0,2,0,3,3,1,3,6,9,5,2,0,3,3,19,9
LeBron James,3,21100730,3/26/2012,1610612748,MIA,Miami,2544,F,,40:49:00,9,21,0.429,2,4,0.5,4,6,0.667,2,7,9,2,1,0,6,1,24,-14
LeBron James,3,21100724,3/25/2012,1610612748,MIA,Miami,2544,F,,39:36:00,8,18,0.444,0,3,0,1,1,1,0,3,3,7,2,0,4,2,17,-10
LeBron James,3,21100704,3/23/2012,1610612748,MIA,Miami,2544,F,,37:26:00,6,15,0.4,0,3,0,5,5,1,0,6,6,10,4,1,5,0,17,8
LeBron James,3,21100678,3/20/2012,1610612748,MIA,Miami,2544,F,,37:54:00,8,18,0.444,0,3,0,4,6,0.667,1,7,8,6,2,2,3,2,20,15
LeBron James,3,21100666,3/18/2012,1610612748,MIA,Miami,2544,F,,38:58:00,4,14,0.286,0,1,0,6,8,0.75,0,12,12,7,5,0,4,4,14,13
LeBron James,3,21100643,3/16/2012,1610612748,MIA,Miami,2544,F,,38:15:00,12,20,0.6,0,2,0,5,8,0.625,2,5,7,8,2,2,1,0,29,10
LeBron James,3,21100629,3/14/2012,1610612748,MIA,Miami,2544,F,,39:38:00,14,25,0.56,2,3,0.667,5,5,1,1,4,5,4,4,0,2,2,35,5
LeBron James,3,21100618,3/13/2012,1610612748,MIA,Miami,2544,F,,42:25:00,7,20,0.35,2,4,0.5,3,3,1,3,8,11,8,1,1,6,0,19,0
LeBron James,3,21100595,3/10/2012,1610612748,MIA,Miami,2544,F,,47:06:00,8,19,0.421,2,3,0.667,9,15,0.6,1,7,8,4,4,1,4,1,27,3
LeBron James,3,21100573,3/7/2012,1610612748,MIA,Miami,2544,F,,41:40:00,12,20,0.6,0,3,0,7,10,0.7,4,7,11,2,1,2,2,1,31,7
LeBron James,3,21100566,3/6/2012,1610612748,MIA,Miami,2544,F,,29:36:00,9,11,0.818,1,1,1,2,2,1,1,8,9,6,0,0,5,0,21,20
LeBron James,3,21100547,3/4/2012,1610612748,MIA,Miami,2544,F,,43:02:00,12,26,0.462,0,4,0,1,3,0.333,7,6,13,7,3,2,3,1,25,-13
LeBron James,3,21100536,3/2/2012,1610612748,MIA,Miami,2544,F,,44:24:00,16,24,0.667,1,4,0.25,2,3,0.667,1,9,10,6,0,3,0,2,35,7
LeBron James,3,21100527,3/1/2012,1610612748,MIA,Miami,2544,F,,41:02:00,13,22,0.591,2,2,1,10,12,0.833,2,9,11,6,5,1,0,1,38,8
LeBron James,3,21100499,2/23/2012,1610612748,MIA,Miami,2544,F,,40:41:00,7,16,0.438,0,0,0,6,6,1,1,8,9,8,5,2,4,3,20,12
LeBron James,3,21100483,2/21/2012,1610612748,MIA,Miami,2544,F,,33:13:00,7,11,0.636,2,2,1,2,2,1,0,4,4,8,0,2,3,1,18,7
LeBron James,3,21100461,2/19/2012,1610612748,MIA,Miami,2544,F,,36:38:00,9,14,0.643,1,2,0.5,6,7,0.857,1,10,11,8,2,0,2,2,25,23
LeBron James,3,21100449,2/17/2012,1610612748,MIA,Miami,2544,F,,30:08:00,11,19,0.579,3,5,0.6,3,3,1,2,3,5,5,1,1,2,2,28,27
LeBron James,3,21100421,2/14/2012,1610612748,MIA,Miami,2544,F,,33:24:00,7,15,0.467,2,5,0.4,7,8,0.875,2,7,9,7,4,0,2,2,23,27
LeBron James,3,21100416,2/13/2012,1610612748,MIA,Miami,2544,F,,32:54:00,16,21,0.762,0,0,0,3,3,1,3,5,8,3,1,0,2,3,35,14
LeBron James,3,21100411,2/12/2012,1610612748,MIA,Miami,2544,F,,30:26:00,6,15,0.4,1,3,0.333,10,12,0.833,3,10,13,6,1,0,2,1,23,26
LeBron James,3,21100390,2/10/2012,1610612748,MIA,Miami,2544,F,,33:17:00,6,14,0.429,0,2,0,6,7,0.857,0,2,2,9,0,2,1,1,18,14
LeBron James,3,21100376,2/8/2012,1610612748,MIA,Miami,2544,F,,39:15:00,5,15,0.333,0,2,0,7,10,0.7,0,6,6,10,3,0,3,0,17,-1
LeBron James,3,21100369,2/7/2012,1610612748,MIA,Miami,2544,F,,38:40:00,9,16,0.563,0,1,0,6,7,0.857,1,4,5,6,2,0,6,1,24,5
LeBron James,3,21100356,2/5/2012,1610612748,MIA,Miami,2544,F,,38:29:00,10,17,0.588,0,1,0,10,12,0.833,0,9,9,2,1,0,5,1,30,11
LeBron James,3,21100333,2/3/2012,1610612748,MIA,Miami,2544,F,,37:13:00,8,16,0.5,0,1,0,3,6,0.5,1,11,12,8,0,2,2,2,19,19
LeBron James,3,21100319,2/1/2012,1610612748,MIA,Miami,2544,F,,40:17:00,14,24,0.583,4,7,0.571,8,10,0.8,0,8,8,5,2,0,7,1,40,-6
LeBron James,3,21100301,1/30/2012,1610612748,MIA,Miami,2544,F,,29:44:00,8,12,0.667,1,2,0.5,5,7,0.714,4,7,11,8,1,0,4,1,22,29
LeBron James,3,21100291,1/29/2012,1610612748,MIA,Miami,2544,F,,40:58:00,12,23,0.522,1,1,1,10,15,0.667,1,10,11,5,0,1,6,2,35,3
LeBron James,3,21100276,1/27/2012,1610612748,MIA,Miami,2544,F,,40:17:00,11,18,0.611,0,2,0,9,10,0.9,1,7,8,7,0,0,4,2,31,4
LeBron James,3,21100260,1/25/2012,1610612748,MIA,Miami,2544,F,,41:39:00,9,20,0.45,1,3,0.333,13,14,0.929,1,5,6,7,2,0,4,3,32,6
LeBron James,3,21100254,1/24/2012,1610612748,MIA,Miami,2544,F,,37:48:00,8,21,0.381,1,4,0.25,1,4,0.25,1,4,5,5,2,0,5,1,18,9
LeBron James,3,21100240,1/22/2012,1610612748,MIA,Miami,2544,F,,37:22:00,8,18,0.444,0,1,0,12,13,0.923,4,9,13,5,1,0,3,2,28,-4
LeBron James,3,21100229,1/21/2012,1610612748,MIA,Miami,2544,F,,35:47:00,12,17,0.706,0,0,0,4,4,1,0,9,9,5,4,3,4,1,28,9
LeBron James,3,21100213,1/19/2012,1610612748,MIA,Miami,2544,F,,37:13:00,12,27,0.444,2,3,0.667,5,7,0.714,3,5,8,8,4,3,3,4,31,0
LeBron James,3,21100197,1/17/2012,1610612748,MIA,Miami,2544,F,,34:53:00,12,21,0.571,4,6,0.667,5,9,0.556,1,4,5,10,0,0,4,0,33,19
LeBron James,3,21100168,1/13/2012,1610612748,MIA,Miami,2544,F,,37:11:00,13,20,0.65,3,5,0.6,6,11,0.545,1,4,5,6,2,1,4,0,35,-16
LeBron James,3,21100153,1/11/2012,1610612748,MIA,Miami,2544,F,,41:53:00,7,19,0.368,0,1,0,9,17,0.529,2,11,13,7,2,0,6,5,23,-9
LeBron James,3,21100142,1/10/2012,1610612748,MIA,Miami,2544,F,,42:33:00,10,19,0.526,0,2,0,6,8,0.75,1,10,11,7,2,0,5,1,26,-5
LeBron James,3,21100112,1/7/2012,1610612748,MIA,Miami,2544,F,,37:23:00,11,17,0.647,0,1,0,10,12,0.833,0,7,7,9,2,1,8,2,32,7
LeBron James,3,21100094,1/5/2012,1610612748,MIA,Miami,2544,,DND - Left Sprained Ankle,,,,,,,,,,,,,,,,,,,,
LeBron James,3,21100086,1/4/2012,1610612748,MIA,Miami,2544,F,,37:41:00,12,21,0.571,0,0,0,9,11,0.818,2,6,8,13,2,0,2,2,33,31
LeBron James,3,21100070,1/2/2012,1610612748,MIA,Miami,2544,F,,38:33:00,11,18,0.611,0,0,0,6,9,0.667,2,5,7,6,0,0,4,1,28,-1
LeBron James,3,21100059,1/1/2012,1610612748,MIA,Miami,2544,F,,28:02:00,6,10,0.6,0,0,0,4,6,0.667,0,9,9,5,1,0,2,2,16,24
LeBron James,3,41000406,6/12/2011,1610612748,MIA,Miami,2544,F,,40:21:00,9,15,0.6,2,5,0.4,1,4,0.25,1,3,4,6,1,1,6,2,21,-24
LeBron James,3,41000405,6/9/2011,1610612748,MIA,Miami,2544,F,,45:38:00,8,19,0.421,0,4,0,1,2,0.5,1,9,10,10,0,1,4,3,17,-11
LeBron James,3,41000404,6/7/2011,1610612748,MIA,Miami,2544,F,,45:43:00,3,11,0.273,0,3,0,2,4,0.5,3,6,9,7,2,0,4,4,8,-6
LeBron James,3,41000403,6/5/2011,1610612748,MIA,Miami,2544,F,,45:15:00,6,14,0.429,1,4,0.25,4,4,1,0,3,3,9,2,0,4,3,17,1
LeBron James,3,41000402,6/2/2011,1610612748,MIA,Miami,2544,F,,39:37:00,8,15,0.533,2,7,0.286,2,4,0.5,1,7,8,4,4,1,5,4,20,-5
LeBron James,3,41000401,5/31/2011,1610612748,MIA,Miami,2544,F,,45:15:00,9,16,0.563,4,5,0.8,2,2,1,0,9,9,5,1,0,1,4,24,9
LeBron James,3,41000305,5/26/2011,1610612748,MIA,Miami,2544,F,,45:46:00,8,19,0.421,3,6,0.5,9,11,0.818,0,11,11,6,3,2,4,2,28,8
LeBron James,3,41000304,5/24/2011,1610612748,MIA,Miami,2544,F,,49:23:00,11,26,0.423,0,1,0,13,13,1,2,4,6,6,2,2,5,4,35,-1
LeBron James,3,41000303,5/22/2011,1610612748,MIA,Miami,2544,F,,43:55:00,6,13,0.462,1,2,0.5,9,9,1,1,5,6,10,2,2,0,4,22,16
LeBron James,3,41000302,5/18/2011,1610612748,MIA,Miami,2544,F,,45:39:00,12,21,0.571,2,6,0.333,3,7,0.429,3,7,10,5,3,0,5,3,29,8
LeBron James,3,41000301,5/15/2011,1610612748,MIA,Miami,2544,F,,41:12:00,5,15,0.333,1,3,0.333,4,4,1,1,5,6,6,2,3,4,2,15,-14
LeBron James,3,41000215,5/11/2011,1610612748,MIA,Miami,2544,F,,45:43:00,11,20,0.55,5,7,0.714,6,9,0.667,2,5,7,4,1,1,5,1,33,14
LeBron James,3,41000214,5/9/2011,1610612748,MIA,Miami,2544,F,,50:17:00,12,28,0.429,2,6,0.333,9,9,1,3,11,14,3,3,0,5,3,35,7
LeBron James,3,41000213,5/7/2011,1610612748,MIA,Miami,2544,F,,42:48:00,6,16,0.375,0,3,0,3,7,0.429,2,5,7,4,2,5,4,3,15,-21
LeBron James,3,41000212,5/3/2011,1610612748,MIA,Miami,2544,F,,44:03:00,14,25,0.56,2,4,0.5,5,8,0.625,2,5,7,2,1,1,0,3,35,10
LeBron James,3,41000211,5/1/2011,1610612748,MIA,Miami,2544,F,,39:54:00,8,19,0.421,1,3,0.333,5,9,0.556,1,5,6,5,2,2,3,2,22,1
LeBron James,3,41000115,4/27/2011,1610612748,MIA,Miami,2544,F,,41:40:00,5,13,0.385,2,5,0.4,4,5,0.8,3,7,10,8,1,0,3,2,16,5
LeBron James,3,41000114,4/24/2011,1610612748,MIA,Miami,2544,F,,43:33:00,11,20,0.55,0,4,0,9,11,0.818,2,5,7,6,1,1,1,2,31,-4
LeBron James,3,41000113,4/21/2011,1610612748,MIA,Miami,2544,F,,44:16:00,8,15,0.533,1,4,0.25,7,10,0.7,1,14,15,6,1,0,1,1,24,8
LeBron James,3,41000112,4/18/2011,1610612748,MIA,Miami,2544,F,,38:55:00,10,19,0.526,1,1,1,8,10,0.8,1,6,7,6,0,0,0,1,29,24
LeBron James,3,41000111,4/16/2011,1610612748,MIA,Miami,2544,F,,42:43:00,4,14,0.286,0,2,0,13,14,0.929,4,10,14,5,1,3,2,3,21,4
LeBron James,3,41100111,4/28/2012,1610612748,MIA,Miami,2544,F,,31:41:00,10,14,0.714,1,1,1,11,14,0.786,1,3,4,3,4,0,2,2,32,35
LeBron James,3,41100112,4/30/2012,1610612748,MIA,Miami,2544,F,,40:35:00,8,18,0.444,0,3,0,3,7,0.429,1,6,7,9,2,0,2,1,19,10
LeBron James,3,41100113,5/3/2012,1610612748,MIA,Miami,2544,F,,35:50:00,9,21,0.429,2,5,0.4,12,13,0.923,2,6,8,5,2,0,8,5,32,23
LeBron James,3,41100114,5/6/2012,1610612748,MIA,Miami,2544,F,,41:27:00,9,21,0.429,2,5,0.4,7,8,0.875,0,4,4,4,1,0,5,4,27,-7
LeBron James,3,41100115,5/9/2012,1610612748,MIA,Miami,2544,F,,39:38:00,7,16,0.438,2,6,0.333,13,15,0.867,1,7,8,7,2,1,4,2,29,6
LeBron James,3,41100201,5/13/2012,1610612748,MIA,Miami,2544,F,,43:15:00,12,26,0.462,0,3,0,8,10,0.8,6,9,15,5,2,1,1,1,32,12
LeBron James,3,41100202,5/15/2012,1610612748,MIA,Miami,2544,F,,42:49:00,10,22,0.455,0,4,0,8,13,0.615,4,5,9,5,6,0,2,0,28,-7
LeBron James,3,41100203,5/17/2012,1610612748,MIA,Miami,2544,F,,40:06:00,10,22,0.455,1,4,0.25,1,3,0.333,1,6,7,3,2,0,4,1,22,-9
LeBron James,3,41100204,5/20/2012,1610612748,MIA,Miami,2544,F,,43:54:00,14,27,0.519,0,0,0,12,16,0.75,6,12,18,9,2,2,5,1,40,4
LeBron James,3,41100205,5/22/2012,1610612748,MIA,Miami,2544,F,,38:09:00,12,19,0.632,2,4,0.5,4,4,1,3,7,10,8,1,1,4,1,30,28
LeBron James,3,41100206,5/24/2012,1610612748,MIA,Miami,2544,F,,44:46:00,12,23,0.522,0,3,0,4,5,0.8,1,5,6,7,3,0,1,1,28,16
LeBron James,3,41100301,5/28/2012,1610612748,MIA,Miami,2544,F,,43:53:00,13,22,0.591,0,3,0,6,9,0.667,1,12,13,3,1,3,3,2,32,17
LeBron James,3,41100302,5/30/2012,1610612748,MIA,Miami,2544,F,,47:39:00,7,20,0.35,2,6,0.333,18,24,0.75,4,6,10,7,1,1,1,2,34,10
LeBron James,3,41100303,6/1/2012,1610612748,MIA,Miami,2544,F,,43:18:00,16,26,0.615,1,4,0.25,1,5,0.2,0,8,8,5,2,2,3,4,34,-6
LeBron James,3,41100304,6/3/2012,1610612748,MIA,Miami,2544,F,,48:06:00,12,25,0.48,1,3,0.333,4,8,0.5,1,5,6,3,1,1,7,6,29,1
LeBron James,3,41100305,6/5/2012,1610612748,MIA,Miami,2544,F,,45:20:00,11,25,0.44,2,6,0.333,6,8,0.75,3,10,13,2,2,1,3,1,30,0
LeBron James,3,41100306,6/7/2012,1610612748,MIA,Miami,2544,F,,44:49:00,19,26,0.731,2,4,0.5,5,9,0.556,2,13,15,5,0,0,4,3,45,22
LeBron James,3,41100307,6/9/2012,1610612748,MIA,Miami,2544,F,,47:32:00,9,21,0.429,1,5,0.2,12,17,0.706,2,10,12,2,1,1,3,0,31,13
LeBron James,3,41100401,6/12/2012,1610612748,MIA,Miami,2544,F,,45:50:00,11,24,0.458,1,3,0.333,7,9,0.778,1,8,9,4,4,0,4,1,30,-11
LeBron James,3,41100402,6/14/2012,1610612748,MIA,Miami,2544,F,,42:19:00,10,22,0.455,0,2,0,12,12,1,2,6,8,5,1,0,2,4,32,6
LeBron James,3,41100403,6/17/2012,1610612748,MIA,Miami,2544,F,,43:50:00,11,23,0.478,1,4,0.25,6,8,0.75,5,9,14,3,0,0,4,1,29,8
LeBron James,3,41100404,6/19/2012,1610612748,MIA,Miami,2544,F,,44:21:00,10,20,0.5,1,4,0.25,5,8,0.625,3,6,9,12,2,0,3,2,26,8
LeBron James,3,41100405,6/21/2012,1610612748,MIA,Miami,2544,F,,44:09:00,9,19,0.474,0,3,0,8,9,0.889,4,7,11,13,1,2,6,2,26,20
Kevin Love,4,21100957,4/22/2012,1610612750,MIN,Minnesota,201567,,DND - Recovering From Concussion,,,,,,,,,,,,,,,,,,,,
Kevin Love,4,21100933,4/19/2012,1610612750,MIN,Minnesota,201567,,NWT - CONCUSSION,,,,,,,,,,,,,,,,,,,,
Kevin Love,4,21100916,4/17/2012,1610612750,MIN,Minnesota,201567,,NWT - Concussion,,,,,,,,,,,,,,,,,,,,
Kevin Love,4,21100905,4/16/2012,1610612750,MIN,Minnesota,201567,,NWT - Concussion,,,,,,,,,,,,,,,,,,,,
Kevin Love,4,21100890,4/14/2012,1610612750,MIN,Minnesota,201567,,NWT - Mild Concussion & Neck Strain,,,,,,,,,,,,,,,,,,,,
Kevin Love,4,21100871,4/12/2012,1610612750,MIN,Minnesota,201567,,NWT - Mild Concussion & Neck Strain,,,,,,,,,,,,,,,,,,,,
Kevin Love,4,21100867,4/11/2012,1610612750,MIN,Minnesota,201567,F,,8:01,0,5,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,-3
Kevin Love,4,21100848,4/9/2012,1610612750,MIN,Minnesota,201567,F,,38:38:00,7,19,0.368,1,6,0.167,10,11,0.909,4,9,13,2,2,0,4,5,25,-22
Kevin Love,4,21100830,4/7/2012,1610612750,MIN,Minnesota,201567,F,,35:18:00,11,23,0.478,3,8,0.375,4,5,0.8,5,7,12,3,1,1,0,3,29,-11
Kevin Love,4,21100806,4/4/2012,1610612750,MIN,Minnesota,201567,F,,42:30:00,12,28,0.429,0,7,0,5,5,1,5,7,12,5,0,0,1,3,29,-11
Kevin Love,4,21100789,4/2/2012,1610612750,MIN,Minnesota,201567,F,,33:47:00,8,17,0.471,3,5,0.6,4,6,0.667,3,4,7,1,0,1,0,5,23,-8
Kevin Love,4,21100783,4/1/2012,1610612750,MIN,Minnesota,201567,C,,36:42:00,7,16,0.438,1,6,0.167,11,12,0.917,2,7,9,4,1,0,1,1,26,-2
Kevin Love,4,21100765,3/30/2012,1610612750,MIN,Minnesota,201567,C,,38:58:00,5,18,0.278,2,5,0.4,10,11,0.909,4,7,11,3,0,0,3,1,22,-12
Kevin Love,4,21100745,3/28/2012,1610612750,MIN,Minnesota,201567,C,,43:08:00,14,31,0.452,4,7,0.571,8,10,0.8,6,13,19,4,0,0,2,0,40,5
Kevin Love,4,21100738,3/27/2012,1610612750,MIN,Minnesota,201567,C,,37:35:00,10,22,0.455,4,8,0.5,4,4,1,4,7,11,2,1,4,2,2,28,-3
Kevin Love,4,21100720,3/25/2012,1610612750,MIN,Minnesota,201567,C,,44:08:00,11,19,0.579,1,4,0.25,7,7,1,7,14,21,4,2,3,0,2,30,25
Kevin Love,4,21100706,3/23/2012,1610612750,MIN,Minnesota,201567,C,,49:19:00,16,27,0.593,7,11,0.636,12,16,0.75,6,8,14,0,1,1,4,3,51,4
Kevin Love,4,21100690,3/21/2012,1610612750,MIN,Minnesota,201567,C,,29:58:00,5,13,0.385,1,3,0.333,6,9,0.667,3,9,12,2,2,0,1,3,17,-24
Kevin Love,4,21100675,3/19/2012,1610612750,MIN,Minnesota,201567,F,,44:00:00,13,23,0.565,3,5,0.6,7,10,0.7,4,12,16,2,0,0,3,3,36,6
