PLAYER_NAME,Rank,GAME_ID,Date,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
LeBron James,2,21000355,12/13/2010,1610612748,MIA,Miami,2544,F,,40:18:00,6,16,0.375,0,3,0,8,10,0.8,1,3,4,7,0,0,5,2,20,11
LeBron James,2,21000348,12/11/2010,1610612748,MIA,Miami,2544,F,,35:11:00,10,19,0.526,2,3,0.667,3,5,0.6,1,9,10,3,2,0,3,1,25,15
LeBron James,2,21000340,12/10/2010,1610612748,MIA,Miami,2544,F,,30:43:00,10,18,0.556,3,4,0.75,2,3,0.667,0,7,7,9,1,1,4,1,25,22
LeBron James,2,21000324,12/8/2010,1610612748,MIA,Miami,2544,F,,39:26:00,12,20,0.6,3,5,0.6,6,7,0.857,1,6,7,9,0,0,2,4,33,0
LeBron James,2,21000306,12/6/2010,1610612748,MIA,Miami,2544,F,,38:41:00,7,16,0.438,1,3,0.333,2,4,0.5,0,6,6,6,1,1,1,5,17,17
LeBron James,2,21000288,12/4/2010,1610612748,MIA,Miami,2544,F,,37:19:00,5,11,0.455,1,1,1,11,13,0.846,0,7,7,4,1,1,2,1,22,7
LeBron James,2,21000273,12/2/2010,1610612748,MIA,Miami,2544,F,,30:02:00,15,25,0.6,2,7,0.286,6,9,0.667,0,5,5,8,1,1,0,1,38,26
LeBron James,2,21000265,12/1/2010,1610612748,MIA,Miami,2544,F,,31:14:00,8,15,0.533,1,1,1,1,2,0.5,2,4,6,3,1,0,4,0,18,17
LeBron James,2,21000250,11/29/2010,1610612748,MIA,Miami,2544,F,,38:11:00,10,18,0.556,1,1,1,9,11,0.818,1,5,6,5,1,1,7,3,30,3
LeBron James,2,21000239,11/27/2010,1610612748,MIA,Miami,2544,F,,36:04:00,5,19,0.263,0,4,0,13,15,0.867,2,6,8,4,1,0,5,3,23,-14
LeBron James,2,21000226,11/26/2010,1610612748,MIA,Miami,2544,F,,40:34:00,5,15,0.333,1,5,0.2,9,11,0.818,1,7,8,6,2,1,2,1,20,11
LeBron James,2,21000213,11/24/2010,1610612748,MIA,Miami,2544,F,,40:44:00,9,18,0.5,1,3,0.333,6,8,0.75,1,5,6,4,1,0,3,3,25,-15
LeBron James,2,21000196,11/22/2010,1610612748,MIA,Miami,2544,F,,41:34:00,6,14,0.429,2,8,0.25,11,15,0.733,0,5,5,6,1,0,6,3,25,-1
LeBron James,2,21000185,11/20/2010,1610612748,MIA,Miami,2544,F,,42:06:00,11,23,0.478,2,4,0.5,5,6,0.833,0,3,3,11,1,0,4,2,29,-1
LeBron James,2,21000175,11/19/2010,1610612748,MIA,Miami,2544,F,,39:29:00,12,25,0.48,2,5,0.4,6,7,0.857,0,2,2,5,2,0,4,1,32,4
LeBron James,2,21000158,11/17/2010,1610612748,MIA,Miami,2544,F,,23:03,9,15,0.6,0,2,0,2,3,0.667,3,5,8,9,3,0,3,5,20,24
LeBron James,2,21000133,11/13/2010,1610612748,MIA,Miami,2544,F,,39:20:00,8,21,0.381,0,1,0,7,11,0.636,1,1,2,11,2,0,3,0,23,11
LeBron James,2,21000118,11/11/2010,1610612748,MIA,Miami,2544,F,,44:28:00,9,21,0.429,0,5,0,17,22,0.773,0,10,10,9,3,0,4,3,35,0
LeBron James,2,21000103,11/9/2010,1610612748,MIA,Miami,2544,F,,46:44:00,5,18,0.278,0,1,0,10,11,0.909,2,9,11,14,1,3,2,3,20,4
LeBron James,2,21000082,11/6/2010,1610612748,MIA,Miami,2544,F,,33:35:00,9,16,0.563,2,4,0.5,3,5,0.6,0,3,3,9,2,0,4,1,23,11
LeBron James,2,21000075,11/5/2010,1610612748,MIA,Miami,2544,F,,41:12:00,6,16,0.375,1,2,0.5,7,8,0.875,0,7,7,10,3,1,3,0,20,-6
LeBron James,2,21000050,11/2/2010,1610612748,MIA,Miami,2544,F,,32:26:00,7,12,0.583,0,2,0,6,8,0.75,0,0,0,12,2,1,1,0,20,32
LeBron James,2,21000040,10/31/2010,1610612748,MIA,Miami,2544,F,,28:57:00,5,12,0.417,0,4,0,10,12,0.833,0,7,7,7,2,0,5,3,20,18
LeBron James,2,21000025,10/29/2010,1610612748,MIA,Miami,2544,F,,30:02:00,6,13,0.462,2,3,0.667,1,2,0.5,0,6,6,7,0,0,3,4,15,13
LeBron James,2,21000006,10/27/2010,1610612748,MIA,Miami,2544,F,,37:33:00,5,12,0.417,0,2,0,6,6,1,0,6,6,7,2,1,9,1,16,6
LeBron James,2,21000001,10/26/2010,1610612748,MIA,Miami,2544,F,,42:39:00,10,21,0.476,3,6,0.5,8,12,0.667,0,4,4,3,1,2,8,1,31,1
LeBron James,2,41000111,4/16/2011,1610612748,MIA,Miami,2544,F,,42:43:00,4,14,0.286,0,2,0,13,14,0.929,4,10,14,5,1,3,2,3,21,4
LeBron James,2,41000112,4/18/2011,1610612748,MIA,Miami,2544,F,,38:55:00,10,19,0.526,1,1,1,8,10,0.8,1,6,7,6,0,0,0,1,29,24
LeBron James,2,41000113,4/21/2011,1610612748,MIA,Miami,2544,F,,44:16:00,8,15,0.533,1,4,0.25,7,10,0.7,1,14,15,6,1,0,1,1,24,8
LeBron James,2,41000114,4/24/2011,1610612748,MIA,Miami,2544,F,,43:33:00,11,20,0.55,0,4,0,9,11,0.818,2,5,7,6,1,1,1,2,31,-4
LeBron James,2,41000115,4/27/2011,1610612748,MIA,Miami,2544,F,,41:40:00,5,13,0.385,2,5,0.4,4,5,0.8,3,7,10,8,1,0,3,2,16,5
LeBron James,2,41000211,5/1/2011,1610612748,MIA,Miami,2544,F,,39:54:00,8,19,0.421,1,3,0.333,5,9,0.556,1,5,6,5,2,2,3,2,22,1
LeBron James,2,41000212,5/3/2011,1610612748,MIA,Miami,2544,F,,44:03:00,14,25,0.56,2,4,0.5,5,8,0.625,2,5,7,2,1,1,0,3,35,10
LeBron James,2,41000213,5/7/2011,1610612748,MIA,Miami,2544,F,,42:48:00,6,16,0.375,0,3,0,3,7,0.429,2,5,7,4,2,5,4,3,15,-21
LeBron James,2,41000214,5/9/2011,1610612748,MIA,Miami,2544,F,,50:17:00,12,28,0.429,2,6,0.333,9,9,1,3,11,14,3,3,0,5,3,35,7
LeBron James,2,41000215,5/11/2011,1610612748,MIA,Miami,2544,F,,45:43:00,11,20,0.55,5,7,0.714,6,9,0.667,2,5,7,4,1,1,5,1,33,14
LeBron James,2,41000301,5/15/2011,1610612748,MIA,Miami,2544,F,,41:12:00,5,15,0.333,1,3,0.333,4,4,1,1,5,6,6,2,3,4,2,15,-14
LeBron James,2,41000302,5/18/2011,1610612748,MIA,Miami,2544,F,,45:39:00,12,21,0.571,2,6,0.333,3,7,0.429,3,7,10,5,3,0,5,3,29,8
LeBron James,2,41000303,5/22/2011,1610612748,MIA,Miami,2544,F,,43:55:00,6,13,0.462,1,2,0.5,9,9,1,1,5,6,10,2,2,0,4,22,16
LeBron James,2,41000304,5/24/2011,1610612748,MIA,Miami,2544,F,,49:23:00,11,26,0.423,0,1,0,13,13,1,2,4,6,6,2,2,5,4,35,-1
LeBron James,2,41000305,5/26/2011,1610612748,MIA,Miami,2544,F,,45:46:00,8,19,0.421,3,6,0.5,9,11,0.818,0,11,11,6,3,2,4,2,28,8
LeBron James,2,41000401,5/31/2011,1610612748,MIA,Miami,2544,F,,45:15:00,9,16,0.563,4,5,0.8,2,2,1,0,9,9,5,1,0,1,4,24,9
LeBron James,2,41000402,6/2/2011,1610612748,MIA,Miami,2544,F,,39:37:00,8,15,0.533,2,7,0.286,2,4,0.5,1,7,8,4,4,1,5,4,20,-5
LeBron James,2,41000403,6/5/2011,1610612748,MIA,Miami,2544,F,,45:15:00,6,14,0.429,1,4,0.25,4,4,1,0,3,3,9,2,0,4,3,17,1
LeBron James,2,41000404,6/7/2011,1610612748,MIA,Miami,2544,F,,45:43:00,3,11,0.273,0,3,0,2,4,0.5,3,6,9,7,2,0,4,4,8,-6
LeBron James,2,41000405,6/9/2011,1610612748,MIA,Miami,2544,F,,45:38:00,8,19,0.421,0,4,0,1,2,0.5,1,9,10,10,0,1,4,3,17,-11
LeBron James,2,41000406,6/12/2011,1610612748,MIA,Miami,2544,F,,40:21:00,9,15,0.6,2,5,0.4,1,4,0.25,1,3,4,6,1,1,6,2,21,-24
Carmelo Anthony,3,21001213,4/12/2011,1610612752,NYK,New York,2546,F,,31:55:00,8,19,0.421,1,6,0.167,4,4,1,0,5,5,2,1,2,3,3,21,-12
Carmelo Anthony,3,21001198,4/10/2011,1610612752,NYK,New York,2546,F,,36:09:00,11,28,0.393,6,13,0.462,6,8,0.75,0,4,4,5,2,3,0,5,34,6
Carmelo Anthony,3,21001177,4/8/2011,1610612752,NYK,New York,2546,F,,30:25:00,9,18,0.5,2,6,0.333,5,5,1,2,12,14,2,1,1,1,0,25,18
Carmelo Anthony,3,21001165,4/6/2011,1610612752,NYK,New York,2546,F,,37:11:00,12,23,0.522,5,8,0.625,2,3,0.667,3,8,11,2,0,2,0,5,31,7
Carmelo Anthony,3,21001155,4/5/2011,1610612752,NYK,New York,2546,F,,28:32:00,9,15,0.6,5,7,0.714,0,0,0,0,9,9,1,1,0,4,2,23,0
Carmelo Anthony,3,21001143,4/3/2011,1610612752,NYK,New York,2546,F,,34:41:00,8,18,0.444,0,4,0,9,9,1,1,4,5,3,2,1,1,2,25,0
Carmelo Anthony,3,21001111,3/30/2011,1610612752,NYK,New York,2546,F,,40:55:00,15,26,0.577,3,4,0.75,6,6,1,4,6,10,5,0,0,2,3,39,14
Carmelo Anthony,3,21000051,3/28/2011,1610612752,NYK,New York,2546,F,,43:14:00,12,26,0.462,2,6,0.333,13,17,0.765,3,7,10,2,1,0,3,4,39,4
Carmelo Anthony,3,21001082,3/26/2011,1610612752,NYK,New York,2546,F,,40:50:00,13,25,0.52,3,10,0.3,7,8,0.875,1,3,4,1,1,2,3,4,36,4
Carmelo Anthony,3,21001073,3/25/2011,1610612752,NYK,New York,2546,F,,38:01:00,9,22,0.409,0,1,0,7,7,1,3,5,8,2,1,0,1,1,25,-12
Carmelo Anthony,3,21001059,3/23/2011,1610612752,NYK,New York,2546,F,,37:31:00,6,12,0.5,2,3,0.667,10,11,0.909,1,4,5,9,2,0,3,3,24,-5
Carmelo Anthony,3,21001046,3/21/2011,1610612752,NYK,New York,2546,F,,36:46:00,7,17,0.412,1,2,0.5,7,8,0.875,1,4,5,3,1,0,2,5,22,-3
Carmelo Anthony,3,21001037,3/20/2011,1610612752,NYK,New York,2546,F,,36:32:00,7,14,0.5,2,3,0.667,7,8,0.875,0,5,5,1,1,0,2,5,23,-11
Carmelo Anthony,3,21001021,3/18/2011,1610612752,NYK,New York,2546,F,,37:06:00,2,12,0.167,0,2,0,2,2,1,1,3,4,2,2,1,1,4,6,-4
Carmelo Anthony,3,21001015,3/17/2011,1610612752,NYK,New York,2546,F,,33:38:00,10,19,0.526,3,7,0.429,5,5,1,2,1,3,2,0,0,2,1,28,18
Carmelo Anthony,3,21001000,3/15/2011,1610612752,NYK,New York,2546,F,,36:05:00,10,20,0.5,3,5,0.6,6,7,0.857,2,7,9,2,0,0,4,4,29,-9
Carmelo Anthony,3,21000989,3/13/2011,1610612752,NYK,New York,2546,F,,35:53:00,9,22,0.409,1,5,0.2,6,6,1,0,5,5,0,1,0,5,5,25,-19
Carmelo Anthony,3,21000965,3/10/2011,1610612752,NYK,New York,2546,F,,36:02:00,5,15,0.333,1,3,0.333,7,7,1,2,8,10,5,0,1,2,4,18,-11
Carmelo Anthony,3,21000958,3/9/2011,1610612752,NYK,New York,2546,F,,39:37:00,12,24,0.5,3,5,0.6,4,4,1,2,3,5,6,1,0,2,4,31,11
Carmelo Anthony,3,21000942,3/7/2011,1610612752,NYK,New York,2546,F,,30:11:00,12,16,0.75,4,5,0.8,6,6,1,0,3,3,5,1,0,2,2,34,30
Carmelo Anthony,3,21000933,3/6/2011,1610612752,NYK,New York,2546,F,,30:52:00,6,18,0.333,0,3,0,2,5,0.4,1,6,7,7,1,0,5,3,14,5
Carmelo Anthony,3,21000919,3/4/2011,1610612752,NYK,New York,2546,F,,42:15:00,10,16,0.625,1,2,0.5,8,10,0.8,1,4,5,2,1,1,6,4,29,-11
Carmelo Anthony,3,21000907,3/2/2011,1610612752,NYK,New York,2546,F,,29:14:00,8,18,0.444,0,1,0,6,9,0.667,0,4,4,4,1,0,1,2,22,18
Carmelo Anthony,3,21000895,3/1/2011,1610612752,NYK,New York,2546,F,,38:04:00,8,24,0.333,1,5,0.2,8,8,1,3,1,4,2,0,0,1,3,25,-11
Carmelo Anthony,3,21000887,2/27/2011,1610612752,NYK,New York,2546,F,,36:36:00,10,22,0.455,1,4,0.25,8,9,0.889,3,6,9,2,1,1,3,2,29,11
Carmelo Anthony,3,21000865,2/25/2011,1610612752,NYK,New York,2546,F,,39:27:00,9,22,0.409,2,3,0.667,7,9,0.778,2,6,8,3,0,0,3,6,27,-6
Carmelo Anthony,3,21000852,2/23/2011,1610612752,NYK,New York,2546,F,,39:15:00,10,25,0.4,1,2,0.5,6,7,0.857,3,7,10,1,2,0,2,4,27,1
Carmelo Anthony,3,21000844,2/22/2011,1610612743,DEN,Denver,2546,,Not With Team,,,,,,,,,,,,,,,,,,,,
Carmelo Anthony,3,21000833,2/16/2011,1610612743,DEN,Denver,2546,F,,44:09:00,16,30,0.533,1,4,0.25,5,5,1,0,12,12,2,1,0,2,3,38,13
Carmelo Anthony,3,21000817,2/14/2011,1610612743,DEN,Denver,2546,F,,29:22:00,4,14,0.286,0,3,0,8,10,0.8,1,2,3,3,0,0,1,1,16,-13
Carmelo Anthony,3,21000809,2/13/2011,1610612743,DEN,Denver,2546,F,,38:47:00,10,20,0.5,1,1,1,7,8,0.875,0,5,5,2,1,0,3,5,28,-6
Carmelo Anthony,3,21000785,2/10/2011,1610612743,DEN,Denver,2546,F,,42:04:00,17,25,0.68,5,7,0.714,3,3,1,1,6,7,3,1,0,4,6,42,6
Carmelo Anthony,3,21000782,2/9/2011,1610612743,DEN,Denver,2546,F,,32:25:00,11,21,0.524,2,3,0.667,5,7,0.714,0,4,4,2,0,2,4,1,29,0
Carmelo Anthony,3,21000762,2/7/2011,1610612743,DEN,Denver,2546,F,,39:28:00,16,24,0.667,2,3,0.667,16,18,0.889,1,10,11,0,1,3,4,2,50,-3
Carmelo Anthony,3,21000751,2/5/2011,1610612743,DEN,Denver,2546,F,,36:59:00,9,13,0.692,2,4,0.5,5,8,0.625,0,5,5,1,0,0,3,2,25,10
Carmelo Anthony,3,21000744,2/4/2011,1610612743,DEN,Denver,2546,F,,39:09:00,7,21,0.333,0,1,0,17,18,0.944,2,4,6,1,2,0,4,3,31,-6
Carmelo Anthony,3,21000726,2/2/2011,1610612743,DEN,Denver,2546,F,,35:33:00,7,15,0.467,0,2,0,6,6,1,1,4,5,1,1,0,3,3,20,17
Carmelo Anthony,3,21000709,1/31/2011,1610612743,DEN,Denver,2546,F,,40:26:00,12,22,0.545,2,6,0.333,11,13,0.846,1,8,9,2,0,0,1,2,37,-18
Carmelo Anthony,3,21000704,1/30/2011,1610612743,DEN,Denver,2546,F,,31:30:00,3,12,0.25,2,5,0.4,4,4,1,0,3,3,1,1,0,6,2,12,-21
Carmelo Anthony,3,21000685,1/28/2011,1610612743,DEN,Denver,2546,F,,36:37:00,9,22,0.409,0,2,0,15,18,0.833,1,6,7,5,0,1,4,2,33,15
Carmelo Anthony,3,21000671,1/26/2011,1610612743,DEN,Denver,2546,F,,36:10:00,5,16,0.313,0,2,0,8,8,1,1,9,10,7,0,1,5,4,18,11
Carmelo Anthony,3,21000663,1/25/2011,1610612743,DEN,Denver,2546,F,,34:50:00,8,20,0.4,1,3,0.333,6,7,0.857,0,7,7,4,0,0,4,0,23,11
Carmelo Anthony,3,21000652,1/23/2011,1610612743,DEN,Denver,2546,F,,32:21:00,14,27,0.519,6,8,0.75,2,5,0.4,3,5,8,1,0,1,0,3,36,8
Carmelo Anthony,3,21000637,1/21/2011,1610612743,DEN,Denver,2546,F,,37:16:00,10,24,0.417,0,3,0,3,3,1,1,5,6,5,2,0,0,3,23,2
Carmelo Anthony,3,21000622,1/19/2011,1610612743,DEN,Denver,2546,F,,37:54:00,12,25,0.48,0,2,0,11,14,0.786,1,6,7,1,3,1,0,3,35,7
Carmelo Anthony,3,21000597,1/16/2011,1610612743,DEN,Denver,2546,F,,35:27:00,5,17,0.294,0,0,0,2,3,0.667,1,4,5,3,3,2,4,3,12,-6
Carmelo Anthony,3,21000594,1/15/2011,1610612743,DEN,Denver,2546,F,,27:28:00,5,11,0.455,0,1,0,2,3,0.667,1,8,9,1,1,0,1,4,12,31
Carmelo Anthony,3,21000575,1/13/2011,1610612743,DEN,Denver,2546,F,,29:43:00,8,17,0.471,1,3,0.333,4,6,0.667,1,4,5,4,1,1,2,2,21,25
Carmelo Anthony,3,21000558,1/11/2011,1610612743,DEN,Denver,2546,F,,31:59:00,9,17,0.529,2,4,0.5,8,10,0.8,1,9,10,1,0,1,1,1,28,19
Carmelo Anthony,3,21000548,1/9/2011,1610612743,DEN,Denver,2546,F,,33:57:00,3,11,0.273,0,1,0,2,4,0.5,1,4,5,4,0,1,0,4,8,-6
Carmelo Anthony,3,21000524,1/6/2011,1610612743,DEN,Denver,2546,F,,35:40:00,9,17,0.529,0,1,0,8,10,0.8,2,2,4,0,0,0,4,2,26,-4
Carmelo Anthony,3,21000522,1/5/2011,1610612743,DEN,Denver,2546,F,,39:33:00,12,26,0.462,0,2,0,7,9,0.778,4,5,9,2,1,0,5,2,31,-16
Carmelo Anthony,3,21000503,1/3/2011,1610612743,DEN,Denver,2546,F,,40:11:00,10,25,0.4,0,0,0,13,14,0.929,2,9,11,5,0,1,3,4,33,13
Carmelo Anthony,3,21000490,1/1/2011,1610612743,DEN,Denver,2546,F,,30:13:00,6,22,0.273,0,2,0,4,4,1,3,7,10,1,1,0,6,2,16,4
Carmelo Anthony,3,21000398,12/18/2010,1610612743,DEN,Denver,2546,F,,34:15:00,8,19,0.421,0,1,0,8,10,0.8,1,6,7,4,0,3,2,4,24,-8
Carmelo Anthony,3,21000380,12/16/2010,1610612743,DEN,Denver,2546,F,,42:28:00,10,20,0.5,1,1,1,10,14,0.714,1,8,9,3,1,0,2,3,31,-1
Carmelo Anthony,3,21000365,12/14/2010,1610612743,DEN,Denver,2546,F,,37:54:00,14,21,0.667,0,2,0,7,11,0.636,1,10,11,2,0,0,6,2,35,17
Carmelo Anthony,3,21000349,12/12/2010,1610612743,DEN,Denver,2546,F,,36:50:00,11,27,0.407,0,6,0,9,9,1,5,8,13,3,0,1,4,3,31,-12
Carmelo Anthony,3,21000331,12/10/2010,1610612743,DEN,Denver,2546,,DND - Right Knee Patella Tendonitis,,,,,,,,,,,,,,,,,,,,
Carmelo Anthony,3,21000316,12/8/2010,1610612743,DEN,Denver,2546,,DND - Right Knee Inflammation,,,,,,,,,,,,,,,,,,,,
Carmelo Anthony,3,21000310,12/7/2010,1610612743,DEN,Denver,2546,F,,38:48:00,8,21,0.381,0,1,0,6,10,0.6,0,7,7,1,0,1,4,3,22,-1
Carmelo Anthony,3,21000299,12/5/2010,1610612743,DEN,Denver,2546,F,,30:20:00,4,20,0.2,0,3,0,5,8,0.625,3,3,6,3,0,0,2,2,13,-2
Carmelo Anthony,3,21000284,12/3/2010,1610612743,DEN,Denver,2546,F,,36:04:00,6,18,0.333,1,3,0.333,13,18,0.722,4,1,5,4,1,0,4,1,26,9
Carmelo Anthony,3,21000270,12/1/2010,1610612743,DEN,Denver,2546,F,,27:25:00,4,13,0.308,1,3,0.333,5,6,0.833,0,4,4,4,0,1,2,3,14,10
Carmelo Anthony,3,21000248,11/28/2010,1610612743,DEN,Denver,2546,F,,2:48,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,2,8
Carmelo Anthony,3,21000229,11/26/2010,1610612743,DEN,Denver,2546,F,,39:20:00,7,18,0.389,0,1,0,8,10,0.8,0,6,6,8,0,1,2,2,22,1
Carmelo Anthony,3,21000201,11/22/2010,1610612743,DEN,Denver,2546,F,,36:39:00,10,24,0.417,2,4,0.5,17,17,1,3,6,9,5,2,0,3,3,39,11
Carmelo Anthony,3,21000188,11/20/2010,1610612743,DEN,Denver,2546,F,,35:56:00,11,25,0.44,0,1,0,6,6,1,1,7,8,5,1,0,1,3,28,-4
Carmelo Anthony,3,21000170,11/18/2010,1610612743,DEN,Denver,2546,F,,34:46:00,5,15,0.333,0,1,0,8,10,0.8,2,6,8,4,3,0,3,6,18,-9
Carmelo Anthony,3,21000157,11/16/2010,1610612743,DEN,Denver,2546,F,,36:30:00,8,21,0.381,0,1,0,10,14,0.714,1,8,9,3,1,1,5,3,26,-3
Carmelo Anthony,3,21000147,11/15/2010,1610612743,DEN,Denver,2546,F,,37:58:00,7,19,0.368,0,3,0,6,8,0.75,7,15,22,2,1,0,6,3,20,1
Carmelo Anthony,3,21000120,11/11/2010,1610612743,DEN,Denver,2546,F,,40:51:00,14,25,0.56,1,3,0.333,3,3,1,5,8,13,2,0,2,1,3,32,4
Carmelo Anthony,3,21000101,11/9/2010,1610612743,DEN,Denver,2546,F,,28:05:00,5,15,0.333,0,3,0,3,4,0.75,1,4,5,2,1,1,3,2,13,-26
Carmelo Anthony,3,21000098,11/8/2010,1610612743,DEN,Denver,2546,F,,38:29:00,11,22,0.5,1,1,1,9,9,1,2,6,8,1,4,2,4,0,32,10
Carmelo Anthony,3,21000085,11/6/2010,1610612743,DEN,Denver,2546,F,,37:48:00,9,17,0.529,4,4,1,5,6,0.833,0,5,5,4,4,0,2,3,27,4
Carmelo Anthony,3,21000077,11/5/2010,1610612743,DEN,Denver,2546,F,,38:09:00,14,20,0.7,0,1,0,2,2,1,0,5,5,6,1,0,0,3,30,14
Carmelo Anthony,3,21000060,11/3/2010,1610612743,DEN,Denver,2546,F,,42:16:00,8,19,0.421,1,3,0.333,3,4,0.75,6,9,15,3,0,1,3,4,20,-5
Carmelo Anthony,3,21000037,10/30/2010,1610612743,DEN,Denver,2546,F,,35:50:00,8,20,0.4,2,5,0.4,6,6,1,0,4,4,4,1,2,2,3,24,20
Carmelo Anthony,3,21000027,10/29/2010,1610612743,DEN,Denver,2546,F,,39:35:00,10,17,0.588,1,2,0.5,3,4,0.75,2,8,10,2,1,0,3,3,24,5
Carmelo Anthony,3,21000014,10/27/2010,1610612743,DEN,Denver,2546,F,,36:06:00,7,16,0.438,0,0,0,9,10,0.9,2,5,7,3,1,0,4,3,23,18
Carmelo Anthony,3,41000121,4/17/2011,1610612752,NYK,New York,2546,F,,33:39:00,5,18,0.278,2,8,0.25,3,4,0.75,2,2,4,4,2,0,5,5,15,2
Carmelo Anthony,3,41000122,4/19/2011,1610612752,NYK,New York,2546,F,,43:54:00,14,30,0.467,4,8,0.5,10,11,0.909,5,12,17,6,0,2,1,5,42,-5
Carmelo Anthony,3,41000123,4/22/2011,1610612752,NYK,New York,2546,F,,35:14:00,4,16,0.25,1,3,0.333,6,8,0.75,3,8,11,6,2,1,5,2,15,-27
Carmelo Anthony,3,41000124,4/24/2011,1610612752,NYK,New York,2546,F,,42:43:00,10,24,0.417,2,7,0.286,10,11,0.909,3,6,9,3,1,0,2,4,32,-10
Dwyane Wade,4,21001202,4/11/2011,1610612748,MIA,Miami,2548,G,,37:13:00,9,15,0.6,0,2,0,3,3,1,1,4,5,6,1,3,3,1,21,18
Dwyane Wade,4,21001194,4/10/2011,1610612748,MIA,Miami,2548,G,,37:22:00,4,12,0.333,0,1,0,6,6,1,1,4,5,8,1,1,3,3,14,8
Dwyane Wade,4,21001182,4/8/2011,1610612748,MIA,Miami,2548,G,,33:12:00,6,11,0.545,0,1,0,15,16,0.938,0,3,3,4,3,1,4,2,27,15
Dwyane Wade,4,21001142,4/3/2011,1610612748,MIA,Miami,2548,G,,27:06:00,7,13,0.538,1,2,0.5,3,4,0.75,0,3,3,5,0,0,2,1,18,14
Dwyane Wade,4,21001126,4/1/2011,1610612748,MIA,Miami,2548,G,,34:23:00,14,21,0.667,0,3,0,4,5,0.8,2,3,5,2,2,2,4,2,32,24
Dwyane Wade,4,21001110,3/30/2011,1610612748,MIA,Miami,2548,G,,38:58:00,11,17,0.647,1,3,0.333,10,12,0.833,1,2,3,9,0,2,2,3,33,19
Dwyane Wade,4,21001101,3/29/2011,1610612748,MIA,Miami,2548,G,,43:14:00,8,20,0.4,2,4,0.5,6,8,0.75,3,1,4,6,3,2,3,3,24,-12
Dwyane Wade,4,21001089,3/27/2011,1610612748,MIA,Miami,2548,G,,37:07:00,10,25,0.4,1,5,0.2,9,10,0.9,4,7,11,5,0,2,3,4,30,18
Dwyane Wade,4,21001072,3/25/2011,1610612748,MIA,Miami,2548,G,,41:01:00,15,26,0.577,1,3,0.333,8,11,0.727,4,7,11,8,3,5,2,3,39,24
Dwyane Wade,4,21001058,3/23/2011,1610612748,MIA,Miami,2548,G,,39:33:00,7,13,0.538,0,0,0,10,12,0.833,2,2,4,4,3,0,0,3,24,-1
Dwyane Wade,4,21001030,3/19/2011,1610612748,MIA,Miami,2548,G,,39:17:00,10,20,0.5,1,3,0.333,11,13,0.846,1,1,2,2,1,3,2,3,32,10
Dwyane Wade,4,21001020,3/18/2011,1610612748,MIA,Miami,2548,G,,26:40:00,5,9,0.556,3,4,0.75,1,2,0.5,0,2,2,5,1,0,2,3,14,25
Dwyane Wade,4,21001006,3/16/2011,1610612748,MIA,Miami,2548,G,,40:29:00,7,21,0.333,1,5,0.2,6,9,0.667,2,4,6,2,1,1,2,4,21,-8
Dwyane Wade,4,21000993,3/14/2011,1610612748,MIA,Miami,2548,G,,39:21:00,11,23,0.478,0,1,0,7,7,1,3,6,9,4,2,2,3,3,29,27
Dwyane Wade,4,21000976,3/12/2011,1610612748,MIA,Miami,2548,G,,34:17:00,9,15,0.6,1,2,0.5,9,9,1,0,5,5,9,3,5,3,3,28,37
Dwyane Wade,4,21000964,3/10/2011,1610612748,MIA,Miami,2548,G,,39:28:00,9,23,0.391,1,4,0.25,1,1,1,3,2,5,5,4,1,4,1,20,-2
Dwyane Wade,4,21000951,3/8/2011,1610612748,MIA,Miami,2548,G,,42:38:00,12,21,0.571,2,8,0.25,12,13,0.923,1,5,6,5,1,2,3,4,38,-12
Dwyane Wade,4,21000931,3/6/2011,1610612748,MIA,Miami,2548,G,,38:01:00,8,19,0.421,0,1,0,4,6,0.667,2,2,4,5,0,1,7,2,20,-2
Dwyane Wade,4,21000923,3/4/2011,1610612748,MIA,Miami,2548,G,,26:59:00,8,18,0.444,1,3,0.333,2,2,1,0,3,3,1,0,0,5,3,19,-24
Dwyane Wade,4,21000912,3/3/2011,1610612748,MIA,Miami,2548,G,,41:01:00,10,18,0.556,0,1,0,8,12,0.667,2,2,4,5,4,1,2,3,28,-9
Dwyane Wade,4,21000887,2/27/2011,1610612748,MIA,Miami,2548,G,,40:17:00,5,15,0.333,0,3,0,2,3,0.667,1,6,7,9,3,0,5,4,12,0
Dwyane Wade,4,21000866,2/25/2011,1610612748,MIA,Miami,2548,G,,39:30:00,18,27,0.667,2,3,0.667,3,9,0.333,0,5,5,2,2,0,2,1,41,10
Dwyane Wade,4,21000859,2/24/2011,1610612748,MIA,Miami,2548,G,,42:26:00,12,25,0.48,0,1,0,10,12,0.833,2,6,8,2,2,0,3,2,34,-4
Dwyane Wade,4,21000841,2/22/2011,1610612748,MIA,Miami,2548,G,,35:29:00,11,20,0.55,1,3,0.333,0,0,0,1,7,8,7,2,1,1,2,23,22
