PLAYER_NAME,Rank,GAME_ID,Date Played,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
Kevin Durant,2,21200962,3/13/2013,1610612760,OKC,Oklahoma City,201142,F,,28:54:00,7,13,0.538,1,2,0.5,8,9,0.889,0,10,10,0,0,2,8,2,23,16
Kevin Durant,2,21200974,3/15/2013,1610612760,OKC,Oklahoma City,201142,F,,35:56:00,8,15,0.533,1,5,0.2,9,12,0.75,1,8,9,3,3,0,6,3,26,-3
Kevin Durant,2,21200990,3/17/2013,1610612760,OKC,Oklahoma City,201142,F,,39:21:00,10,19,0.526,2,5,0.4,9,9,1,0,9,9,1,2,2,6,1,31,4
Kevin Durant,2,21201006,3/19/2013,1610612760,OKC,Oklahoma City,201142,F,,43:03:00,10,23,0.435,0,6,0,14,16,0.875,1,6,7,5,1,2,6,4,34,-3
Kevin Durant,2,21201012,3/20/2013,1610612760,OKC,Oklahoma City,201142,F,,47:58:00,11,28,0.393,1,4,0.25,9,10,0.9,3,5,8,3,0,1,4,3,32,-3
Kevin Durant,2,21201023,3/22/2013,1610612760,OKC,Oklahoma City,201142,F,,40:48:00,7,14,0.5,2,3,0.667,9,11,0.818,1,7,8,2,3,2,5,1,25,1
Kevin Durant,2,21201043,3/24/2013,1610612760,OKC,Oklahoma City,201142,F,,37:20:00,10,17,0.588,2,3,0.667,2,2,1,0,10,10,2,2,0,3,1,24,11
Kevin Durant,2,21201065,3/27/2013,1610612760,OKC,Oklahoma City,201142,F,,31:28:00,4,10,0.4,2,2,1,10,10,1,0,6,6,6,0,1,2,1,20,21
Kevin Durant,2,21201081,3/29/2013,1610612760,OKC,Oklahoma City,201142,F,,40:55:00,13,19,0.684,1,3,0.333,9,9,1,0,7,7,3,1,2,4,2,36,-5
Kevin Durant,2,21201090,3/30/2013,1610612760,OKC,Oklahoma City,201142,F,,37:50:00,10,19,0.526,1,2,0.5,9,10,0.9,1,7,8,5,0,1,2,0,30,19
Kevin Durant,2,21201125,4/4/2013,1610612760,OKC,Oklahoma City,201142,F,,44:48:00,10,20,0.5,2,3,0.667,3,4,0.75,1,8,9,6,1,3,6,2,25,4
Kevin Durant,2,21201130,4/5/2013,1610612760,OKC,Oklahoma City,201142,F,,33:51:00,13,21,0.619,2,3,0.667,6,7,0.857,2,7,9,1,0,0,2,1,34,23
Kevin Durant,2,21201145,4/7/2013,1610612760,OKC,Oklahoma City,201142,F,,45:13:00,7,17,0.412,0,2,0,13,15,0.867,0,3,3,7,0,4,4,1,27,-3
Kevin Durant,2,21201161,4/9/2013,1610612760,OKC,Oklahoma City,201142,F,,37:23:00,6,10,0.6,1,2,0.5,8,8,1,0,12,12,9,3,1,3,2,21,17
Kevin Durant,2,21201175,4/11/2013,1610612760,OKC,Oklahoma City,201142,F,,34:27:00,10,16,0.625,2,3,0.667,9,10,0.9,1,9,10,8,3,1,4,1,31,25
Kevin Durant,2,21201188,4/12/2013,1610612760,OKC,Oklahoma City,201142,F,,29:42:00,7,11,0.636,0,1,0,2,2,1,1,4,5,6,1,2,4,0,16,21
Kevin Durant,2,21201209,4/15/2013,1610612760,OKC,Oklahoma City,201142,F,,37:20:00,10,16,0.625,3,5,0.6,6,8,0.75,1,6,7,8,1,2,1,1,29,19
Kevin Durant,2,41200141,4/21/2013,1610612760,OKC,Oklahoma City,201142,F,,33:30:00,7,15,0.467,1,5,0.2,9,9,1,0,6,6,4,2,2,2,3,24,34
Kevin Durant,2,41200142,4/24/2013,1610612760,OKC,Oklahoma City,201142,F,,45:30:00,10,25,0.4,2,9,0.222,7,8,0.875,1,3,4,9,0,1,1,1,29,-1
Kevin Durant,2,41200143,4/27/2013,1610612760,OKC,Oklahoma City,201142,F,,47:16:00,13,30,0.433,4,9,0.444,11,13,0.846,1,13,14,4,2,1,4,3,41,3
Kevin Durant,2,41200144,4/29/2013,1610612760,OKC,Oklahoma City,201142,F,,42:00:00,12,16,0.75,1,2,0.5,13,15,0.867,1,7,8,6,1,0,7,5,38,-3
Kevin Durant,2,41200145,5/1/2013,1610612760,OKC,Oklahoma City,201142,F,,44:42:00,11,23,0.478,1,8,0.125,13,16,0.813,1,6,7,7,1,1,3,3,36,-8
Kevin Durant,2,41200146,5/3/2013,1610612760,OKC,Oklahoma City,201142,F,,43:13:00,11,23,0.478,3,9,0.333,2,2,1,1,7,8,6,2,1,4,2,27,1
Kevin Durant,2,41200221,5/5/2013,1610612760,OKC,Oklahoma City,201142,F,,43:42:00,13,26,0.5,0,2,0,9,10,0.9,0,15,15,6,1,2,3,1,35,2
Kevin Durant,2,41200222,5/7/2013,1610612760,OKC,Oklahoma City,201142,F,,42:34:00,11,21,0.524,3,9,0.333,11,12,0.917,0,11,11,9,1,1,5,2,36,0
Kevin Durant,2,41200223,5/11/2013,1610612760,OKC,Oklahoma City,201142,F,,45:44:00,9,19,0.474,2,6,0.333,5,9,0.556,0,11,11,5,3,0,3,2,25,-2
Kevin Durant,2,41200224,5/13/2013,1610612760,OKC,Oklahoma City,201142,F,,48:19:00,10,27,0.37,5,7,0.714,2,3,0.667,0,7,7,7,1,1,4,2,27,-7
Kevin Durant,2,41200225,5/15/2013,1610612760,OKC,Oklahoma City,201142,F,,48:00:00,5,21,0.238,0,4,0,11,15,0.733,2,6,8,6,0,2,7,2,21,-4
Kobe Bryant,3,21200003,10/30/2012,1610612747,LAL,Los Angeles,977,G,,34:52:00,11,14,0.786,0,0,0,0,0,0,0,1,1,0,1,0,2,3,22,-1
Kobe Bryant,3,21200012,10/31/2012,1610612747,LAL,Los Angeles,977,G,,38:29:00,10,20,0.5,4,9,0.444,6,7,0.857,2,4,6,3,0,0,7,5,30,9
Kobe Bryant,3,21200025,11/2/2012,1610612747,LAL,Los Angeles,977,G,,42:55:00,14,23,0.609,2,3,0.667,10,10,1,2,4,6,1,2,0,6,1,40,-7
Kobe Bryant,3,21200041,11/4/2012,1610612747,LAL,Los Angeles,977,G,,31:43:00,5,10,0.5,3,5,0.6,2,2,1,0,7,7,8,1,0,1,4,15,38
Kobe Bryant,3,21200062,11/7/2012,1610612747,LAL,Los Angeles,977,G,,37:17:00,7,17,0.412,0,4,0,15,17,0.882,0,5,5,4,3,0,6,3,29,4
Kobe Bryant,3,21200080,11/9/2012,1610612747,LAL,Los Angeles,977,G,,32:43:00,10,18,0.556,2,4,0.5,5,6,0.833,1,8,9,7,2,0,4,2,27,18
Kobe Bryant,3,21200094,11/11/2012,1610612747,LAL,Los Angeles,977,G,,33:30:00,6,15,0.4,2,5,0.4,6,6,1,2,4,6,6,1,0,2,2,20,18
Kobe Bryant,3,21200108,11/13/2012,1610612747,LAL,Los Angeles,977,G,,38:05:00,12,19,0.632,2,4,0.5,2,2,1,0,4,4,8,1,0,2,0,28,10
Kobe Bryant,3,21200130,11/16/2012,1610612747,LAL,Los Angeles,977,G,,38:26:00,10,24,0.417,1,5,0.2,10,11,0.909,1,1,2,6,1,0,1,2,31,7
Kobe Bryant,3,21200146,11/18/2012,1610612747,LAL,Los Angeles,977,G,,35:12:00,9,18,0.5,1,3,0.333,3,5,0.6,1,10,11,11,3,0,3,4,22,14
Kobe Bryant,3,21200156,11/20/2012,1610612747,LAL,Los Angeles,977,G,,38:36:00,8,15,0.533,1,4,0.25,8,10,0.8,0,4,4,5,1,0,3,4,25,20
Kobe Bryant,3,21200169,11/21/2012,1610612747,LAL,Los Angeles,977,G,,38:46:00,11,20,0.55,5,9,0.556,11,13,0.846,0,3,3,3,2,0,7,3,38,1
Kobe Bryant,3,21200177,11/23/2012,1610612747,LAL,Los Angeles,977,G,,37:29:00,7,23,0.304,3,8,0.375,13,14,0.929,0,3,3,4,1,0,2,4,30,-22
Kobe Bryant,3,21200187,11/24/2012,1610612747,LAL,Los Angeles,977,G,,33:16:00,6,11,0.545,1,2,0.5,6,8,0.75,1,2,3,5,1,0,6,3,19,25
Kobe Bryant,3,21200208,11/27/2012,1610612747,LAL,Los Angeles,977,G,,43:44:00,12,28,0.429,5,11,0.455,11,13,0.846,0,10,10,3,3,0,10,2,40,-4
Kobe Bryant,3,21200232,11/30/2012,1610612747,LAL,Los Angeles,977,G,,37:10:00,5,15,0.333,0,3,0,4,4,1,1,1,2,8,2,0,4,5,14,9
Kobe Bryant,3,21200244,12/2/2012,1610612747,LAL,Los Angeles,977,G,,38:43:00,12,27,0.444,0,2,0,10,11,0.909,1,6,7,5,1,0,2,2,34,-17
Kobe Bryant,3,21200256,12/4/2012,1610612747,LAL,Los Angeles,977,G,,34:53:00,14,31,0.452,2,9,0.222,9,12,0.75,1,5,6,2,2,0,3,4,39,-4
Kobe Bryant,3,21200263,12/5/2012,1610612747,LAL,Los Angeles,977,G,,33:53:00,10,17,0.588,1,4,0.25,8,9,0.889,1,5,6,4,3,0,1,1,29,15
Kobe Bryant,3,21200280,12/7/2012,1610612747,LAL,Los Angeles,977,G,,43:30:00,11,24,0.458,4,5,0.8,9,10,0.9,0,3,3,7,3,2,5,5,35,-2
Kobe Bryant,3,21200297,12/9/2012,1610612747,LAL,Los Angeles,977,G,,43:03:00,9,24,0.375,4,9,0.444,12,14,0.857,0,0,0,3,1,0,2,2,34,-2
Kobe Bryant,3,21200305,12/11/2012,1610612747,LAL,Los Angeles,977,G,,40:43:00,16,28,0.571,3,9,0.333,7,10,0.7,1,4,5,2,1,1,5,1,42,-7
Kobe Bryant,3,21200323,12/13/2012,1610612747,LAL,Los Angeles,977,G,,44:02:00,10,24,0.417,5,11,0.455,6,6,1,2,8,10,6,1,1,5,5,31,0
Kobe Bryant,3,21200326,12/14/2012,1610612747,LAL,Los Angeles,977,G,,43:36:00,9,29,0.31,1,8,0.125,11,13,0.846,3,4,7,7,2,1,3,1,30,17
Kobe Bryant,3,21200347,12/16/2012,1610612747,LAL,Los Angeles,977,G,,40:02:00,12,21,0.571,2,6,0.333,8,9,0.889,0,4,4,6,1,0,5,0,34,10
Kobe Bryant,3,21200364,12/18/2012,1610612747,LAL,Los Angeles,977,G,,43:17:00,11,24,0.458,2,5,0.4,6,7,0.857,0,6,6,7,1,1,2,1,30,-7
Kobe Bryant,3,21200398,12/22/2012,1610612747,LAL,Los Angeles,977,G,,43:39:00,16,41,0.39,2,8,0.25,0,1,0,3,7,10,5,1,0,3,5,34,0
Kobe Bryant,3,21200406,12/25/2012,1610612747,LAL,Los Angeles,977,F,,43:37:00,14,24,0.583,1,5,0.2,5,7,0.714,1,4,5,1,0,1,1,2,34,11
Kobe Bryant,3,21200419,12/26/2012,1610612747,LAL,Los Angeles,977,F,,44:01:00,13,24,0.542,5,9,0.556,9,11,0.818,0,4,4,6,0,2,2,2,40,-7
Kobe Bryant,3,21200435,12/28/2012,1610612747,LAL,Los Angeles,977,F,,30:40:00,9,18,0.5,1,6,0.167,8,11,0.727,2,3,5,4,2,0,1,3,27,21
Kobe Bryant,3,21200463,1/1/2013,1610612747,LAL,Los Angeles,977,F,,42:25:00,14,29,0.483,1,6,0.167,7,10,0.7,4,2,6,0,1,0,3,2,36,-4
Kobe Bryant,3,21200488,1/4/2013,1610612747,LAL,Los Angeles,977,G,,43:39:00,15,25,0.6,1,6,0.167,7,8,0.875,0,0,0,3,5,0,1,3,38,6
Kobe Bryant,3,21200503,1/6/2013,1610612747,LAL,Los Angeles,977,G,,42:12:00,11,26,0.423,3,8,0.375,4,4,1,1,4,5,7,0,0,2,2,29,-12
Kobe Bryant,3,21200514,1/8/2013,1610612747,LAL,Los Angeles,977,F,,41:26:00,8,22,0.364,2,8,0.25,2,2,1,2,3,5,7,3,0,5,3,20,-15
Kobe Bryant,3,21200522,1/9/2013,1610612747,LAL,Los Angeles,977,F,,38:43:00,10,24,0.417,3,8,0.375,4,7,0.571,0,4,4,5,0,0,1,3,27,-4
Kobe Bryant,3,21200539,1/11/2013,1610612747,LAL,Los Angeles,977,G,,35:03:00,8,23,0.348,2,8,0.25,10,13,0.769,0,4,4,3,2,0,1,2,28,-24
Kobe Bryant,3,21200555,1/13/2013,1610612747,LAL,Los Angeles,977,G,,27:58:00,9,14,0.643,3,4,0.75,2,4,0.5,0,2,2,6,0,0,4,4,23,19
Kobe Bryant,3,21200569,1/15/2013,1610612747,LAL,Los Angeles,977,G,,36:40:00,12,19,0.632,3,5,0.6,4,4,1,1,1,2,6,1,0,1,2,31,23
Kobe Bryant,3,21200583,1/17/2013,1610612747,LAL,Los Angeles,977,G,,42:55:00,8,25,0.32,4,9,0.444,2,2,1,1,3,4,1,1,0,6,4,22,-9
Kobe Bryant,3,21200601,1/20/2013,1610612747,LAL,Los Angeles,977,G,,42:53:00,10,32,0.313,3,12,0.25,3,3,1,0,4,4,5,2,1,6,1,26,0
Kobe Bryant,3,21200612,1/21/2013,1610612747,LAL,Los Angeles,977,G,,41:58:00,7,22,0.318,0,6,0,2,3,0.667,0,4,4,5,0,0,3,2,16,-12
Kobe Bryant,3,21200621,1/23/2013,1610612747,LAL,Los Angeles,977,G,,38:34:00,11,23,0.478,0,1,0,7,8,0.875,0,3,3,3,1,0,2,1,29,-13
Kobe Bryant,3,21200641,1/25/2013,1610612747,LAL,Los Angeles,977,G,,34:44:00,7,10,0.7,0,0,0,0,0,0,0,9,9,14,3,1,3,0,14,15
Kobe Bryant,3,21200653,1/27/2013,1610612747,LAL,Los Angeles,977,G,,38:47:00,8,12,0.667,0,0,0,5,6,0.833,0,9,9,14,1,1,3,1,21,11
Kobe Bryant,3,21200669,1/29/2013,1610612747,LAL,Los Angeles,977,G,,34:23:00,5,12,0.417,0,4,0,4,4,1,3,5,8,11,0,0,2,1,14,-5
Kobe Bryant,3,21200681,1/30/2013,1610612747,LAL,Los Angeles,977,G,,38:40:00,7,17,0.412,0,3,0,3,4,0.75,0,5,5,9,2,0,6,0,17,-8
Kobe Bryant,3,21200695,2/1/2013,1610612747,LAL,Los Angeles,977,G,,38:30:00,4,13,0.308,1,4,0.25,8,10,0.8,2,10,12,8,0,0,4,2,17,-3
Kobe Bryant,3,21200706,2/3/2013,1610612747,LAL,Los Angeles,977,G,,37:05:00,8,20,0.4,0,3,0,2,3,0.667,0,3,3,5,2,0,3,0,18,1
Kobe Bryant,3,21200716,2/5/2013,1610612747,LAL,Los Angeles,977,G,,37:16:00,9,24,0.375,0,2,0,3,3,1,1,7,8,4,4,1,5,1,21,5
Kobe Bryant,3,21200733,2/7/2013,1610612747,LAL,Los Angeles,977,G,,29:41:00,9,15,0.6,0,1,0,9,9,1,3,4,7,0,0,0,4,2,27,-20
Kobe Bryant,3,21200736,2/8/2013,1610612747,LAL,Los Angeles,977,G,,37:33:00,6,15,0.4,0,2,0,8,8,1,0,7,7,8,0,1,3,0,20,-2
Kobe Bryant,3,21200753,2/10/2013,1610612747,LAL,Los Angeles,977,G,,37:03:00,11,19,0.579,0,0,0,6,8,0.75,1,5,6,9,1,0,4,2,28,-14
Kobe Bryant,3,21200773,2/12/2013,1610612747,LAL,Los Angeles,977,G,,35:46:00,1,8,0.125,0,4,0,2,2,1,1,4,5,9,1,1,8,1,4,-2
Kobe Bryant,3,21200788,2/14/2013,1610612747,LAL,Los Angeles,977,G,,38:39:00,7,13,0.538,0,0,0,6,6,1,3,2,5,11,0,0,6,2,20,-35
Kobe Bryant,3,21200807,2/20/2013,1610612747,LAL,Los Angeles,977,G,,32:49:00,5,15,0.333,0,4,0,6,7,0.857,1,3,4,7,0,0,3,5,16,11
Kobe Bryant,3,21200821,2/22/2013,1610612747,LAL,Los Angeles,977,G,,35:51:00,15,23,0.652,1,3,0.333,9,9,1,2,5,7,4,2,0,5,1,40,2
Kobe Bryant,3,21200830,2/24/2013,1610612747,LAL,Los Angeles,977,G,,38:16:00,13,21,0.619,4,5,0.8,8,10,0.8,1,11,12,7,0,1,5,2,38,7
Kobe Bryant,3,21200841,2/25/2013,1610612747,LAL,Los Angeles,977,G,,38:44:00,12,23,0.522,0,1,0,5,6,0.833,0,6,6,9,0,0,4,3,29,-1
Kobe Bryant,3,21200863,2/28/2013,1610612747,LAL,Los Angeles,977,G,,31:33:00,13,22,0.591,4,8,0.5,3,7,0.429,1,4,5,5,2,0,3,1,33,17
Kobe Bryant,3,21200888,3/3/2013,1610612747,LAL,Los Angeles,977,G,,39:00:00,13,27,0.481,2,5,0.4,6,8,0.75,1,5,6,4,2,0,5,1,34,6
Kobe Bryant,3,21200897,3/5/2013,1610612747,LAL,Los Angeles,977,G,,39:24:00,8,19,0.421,3,7,0.429,11,12,0.917,1,2,3,2,0,0,2,3,30,-11
Kobe Bryant,3,21200906,3/6/2013,1610612747,LAL,Los Angeles,977,G,,41:57:00,14,21,0.667,3,7,0.429,11,14,0.786,0,7,7,12,0,1,6,0,42,16
Kobe Bryant,3,21200925,3/8/2013,1610612747,LAL,Los Angeles,977,G,,43:47:00,11,22,0.5,5,10,0.5,14,16,0.875,1,5,6,12,2,0,9,0,41,0
Kobe Bryant,3,21200935,3/10/2013,1610612747,LAL,Los Angeles,977,G,,39:35:00,7,16,0.438,1,4,0.25,4,6,0.667,1,6,7,9,2,0,2,2,19,16
Kobe Bryant,3,21200949,3/12/2013,1610612747,LAL,Los Angeles,977,G,,36:27:00,4,14,0.286,2,6,0.333,1,2,0.5,1,6,7,8,2,0,3,1,11,0
Kobe Bryant,3,21200960,3/13/2013,1610612747,LAL,Los Angeles,977,G,,38:12:00,11,33,0.333,2,8,0.25,7,8,0.875,1,6,7,5,2,0,5,1,31,-3
Kobe Bryant,3,21200971,3/15/2013,1610612747,LAL,Los Angeles,977,G,,12:00,0,4,0,0,1,0,0,0,0,0,1,1,2,0,0,1,1,0,-3
Kobe Bryant,3,21200992,3/17/2013,1610612747,LAL,Los Angeles,977,,"DND - Severe sprain, left ankle.",,,,,,,,,,,,,,,,,,,,
Kobe Bryant,3,21201002,3/18/2013,1610612747,LAL,Los Angeles,977,,"DND - Severe Sprain, Left Ankle",,,,,,,,,,,,,,,,,,,,
Kobe Bryant,3,21201032,3/22/2013,1610612747,LAL,Los Angeles,977,G,,37:53:00,8,18,0.444,1,2,0.5,4,7,0.571,1,3,4,11,2,0,6,3,21,1
Kobe Bryant,3,21201053,3/25/2013,1610612747,LAL,Los Angeles,977,G,,41:54:00,11,27,0.407,2,10,0.2,12,16,0.75,1,7,8,3,0,0,0,1,36,-1
Kobe Bryant,3,21201066,3/27/2013,1610612747,LAL,Los Angeles,977,F,,37:47:00,12,21,0.571,3,7,0.429,4,6,0.667,0,3,3,7,1,1,6,4,31,2
Kobe Bryant,3,21201071,3/28/2013,1610612747,LAL,Los Angeles,977,F,,36:28:00,6,17,0.353,0,3,0,18,20,0.9,0,2,2,3,0,0,6,2,30,-16
Kobe Bryant,3,21201093,3/30/2013,1610612747,LAL,Los Angeles,977,F,,47:37:00,5,18,0.278,0,4,0,9,11,0.818,1,8,9,14,2,0,1,2,19,5
Kobe Bryant,3,21201110,4/2/2013,1610612747,LAL,Los Angeles,977,F,,47:04:00,8,18,0.444,0,3,0,7,8,0.875,1,10,11,11,4,2,4,3,23,20
Kobe Bryant,3,21201137,4/5/2013,1610612747,LAL,Los Angeles,977,F,,42:32:00,10,23,0.435,0,5,0,4,4,1,0,5,5,9,1,0,4,3,24,6
Kobe Bryant,3,21201146,4/7/2013,1610612747,LAL,Los Angeles,977,F,,47:20:00,6,19,0.316,1,5,0.2,12,14,0.857,1,6,7,10,0,0,4,3,25,-14
Kobe Bryant,3,21201162,4/9/2013,1610612747,LAL,Los Angeles,977,G,,41:06:00,9,18,0.5,2,7,0.286,10,11,0.909,1,5,6,6,5,1,5,2,30,7
Kobe Bryant,3,21201171,4/10/2013,1610612747,LAL,Los Angeles,977,G,,48:00:00,14,27,0.519,1,5,0.2,18,18,1,0,8,8,5,3,4,1,4,47,7
Kobe Bryant,3,21201189,4/12/2013,1610612747,LAL,Los Angeles,977,G,,44:54:00,9,21,0.429,4,8,0.5,12,16,0.75,0,5,5,4,0,0,5,3,34,0
LeBron James,4,21200002,10/30/2012,1610612748,MIA,Miami,2544,F,,28:52:00,10,16,0.625,2,4,0.5,4,5,0.8,1,9,10,3,2,0,0,2,26,12
LeBron James,4,21200020,11/2/2012,1610612748,MIA,Miami,2544,F,,36:41:00,8,16,0.5,2,3,0.667,5,6,0.833,0,7,7,5,0,3,5,2,23,-21
LeBron James,4,21200030,11/3/2012,1610612748,MIA,Miami,2544,F,,39:12:00,8,17,0.471,0,1,0,4,4,1,1,8,9,11,0,2,0,2,20,7
LeBron James,4,21200044,11/5/2012,1610612748,MIA,Miami,2544,F,,30:11:00,10,17,0.588,2,3,0.667,1,3,0.333,3,8,11,1,0,0,3,2,23,25
LeBron James,4,21200056,11/7/2012,1610612748,MIA,Miami,2544,F,,29:59:00,7,12,0.583,2,3,0.667,4,4,1,4,8,12,8,1,0,2,1,20,18
LeBron James,4,21200072,11/9/2012,1610612748,MIA,Miami,2544,F,,35:40:00,10,17,0.588,0,2,0,1,3,0.333,2,9,11,9,1,0,2,2,21,0
LeBron James,4,21200092,11/11/2012,1610612748,MIA,Miami,2544,F,,35:43:00,10,19,0.526,0,1,0,0,4,0,3,7,10,6,2,1,2,2,20,-18
LeBron James,4,21200099,11/12/2012,1610612748,MIA,Miami,2544,F,,39:55:00,14,26,0.538,5,8,0.625,5,8,0.625,1,9,10,6,0,0,0,1,38,8
LeBron James,4,21200117,11/14/2012,1610612748,MIA,Miami,2544,F,,41:13:00,12,23,0.522,0,3,0,6,9,0.667,0,5,5,7,1,2,4,3,30,-15
LeBron James,4,21200121,11/15/2012,1610612748,MIA,Miami,2544,F,,41:57:00,11,23,0.478,0,1,0,5,6,0.833,1,6,7,12,1,3,4,0,27,9
LeBron James,4,21200138,11/17/2012,1610612748,MIA,Miami,2544,F,,40:43:00,8,20,0.4,1,3,0.333,4,7,0.571,0,7,7,3,2,0,1,1,21,20
LeBron James,4,21200163,11/21/2012,1610612748,MIA,Miami,2544,F,,42:32:00,11,21,0.524,2,4,0.5,4,8,0.5,2,8,10,8,1,1,1,3,28,5
LeBron James,4,21200186,11/24/2012,1610612748,MIA,Miami,2544,F,,39:58:00,10,16,0.625,2,5,0.4,8,9,0.889,1,5,6,5,0,1,7,3,30,7
LeBron James,4,21200220,11/29/2012,1610612748,MIA,Miami,2544,F,,39:06:00,9,16,0.563,2,5,0.4,3,6,0.5,3,6,9,7,4,0,4,2,23,-1
LeBron James,4,21200233,12/1/2012,1610612748,MIA,Miami,2544,F,,36:57:00,8,15,0.533,1,2,0.5,4,6,0.667,1,8,9,6,1,0,2,3,21,14
LeBron James,4,21200252,12/4/2012,1610612748,MIA,Miami,2544,F,,42:53:00,12,24,0.5,1,4,0.25,1,3,0.333,2,11,13,11,3,2,3,1,26,-3
LeBron James,4,21200268,12/6/2012,1610612748,MIA,Miami,2544,F,,38:35:00,11,20,0.55,3,5,0.6,6,9,0.667,2,8,10,9,3,0,2,0,31,-17
LeBron James,4,21200286,12/8/2012,1610612748,MIA,Miami,2544,F,,35:55:00,11,16,0.688,0,0,0,2,3,0.667,1,4,5,7,2,0,4,2,24,10
LeBron James,4,21200300,12/10/2012,1610612748,MIA,Miami,2544,F,,40:21:00,10,16,0.625,1,2,0.5,6,7,0.857,1,6,7,6,2,0,3,0,27,12
LeBron James,4,21200314,12/12/2012,1610612748,MIA,Miami,2544,F,,42:21:00,12,23,0.522,2,4,0.5,5,5,1,1,2,3,5,1,0,4,0,31,-3
LeBron James,4,21200339,12/15/2012,1610612748,MIA,Miami,2544,F,,30:33:00,8,15,0.533,0,3,0,7,11,0.636,0,10,10,5,1,0,2,0,23,36
LeBron James,4,21200359,12/18/2012,1610612748,MIA,Miami,2544,F,,41:59:00,8,18,0.444,2,5,0.4,4,5,0.8,0,6,6,11,1,4,0,0,22,12
LeBron James,4,21200378,12/20/2012,1610612748,MIA,Miami,2544,F,,30:55:00,9,13,0.692,3,5,0.6,3,4,0.75,0,9,9,5,1,1,5,0,24,25
LeBron James,4,21200392,12/22/2012,1610612748,MIA,Miami,2544,F,,37:30:00,11,20,0.55,1,1,1,7,10,0.7,1,8,9,7,0,0,4,0,30,14
LeBron James,4,21200407,12/25/2012,1610612748,MIA,Miami,2544,F,,41:52:00,12,20,0.6,0,3,0,5,5,1,3,5,8,9,2,1,3,3,29,13
LeBron James,4,21200411,12/26/2012,1610612748,MIA,Miami,2544,F,,38:35:00,9,19,0.474,2,4,0.5,7,8,0.875,2,10,12,8,4,2,3,1,27,12
LeBron James,4,21200428,12/28/2012,1610612748,MIA,Miami,2544,F,,44:19:00,15,22,0.682,2,4,0.5,3,4,0.75,1,5,6,5,6,1,3,1,35,-2
LeBron James,4,21200445,12/29/2012,1610612748,MIA,Miami,2544,F,,36:29:00,11,20,0.55,1,2,0.5,3,5,0.6,1,5,6,7,2,1,6,2,26,-8
LeBron James,4,21200454,12/31/2012,1610612748,MIA,Miami,2544,F,,47:53:00,10,22,0.455,1,6,0.167,15,16,0.938,1,7,8,11,1,0,3,2,36,4
LeBron James,4,21200469,1/2/2013,1610612748,MIA,Miami,2544,F,,42:01:00,11,20,0.55,1,3,0.333,9,11,0.818,1,11,12,9,3,1,4,0,32,12
LeBron James,4,21200481,1/4/2013,1610612748,MIA,Miami,2544,F,,41:05:00,8,14,0.571,1,5,0.2,13,16,0.813,0,6,6,2,1,0,2,2,30,-18
LeBron James,4,21200500,1/6/2013,1610612748,MIA,Miami,2544,F,,34:57:00,9,17,0.529,2,3,0.667,4,4,1,1,1,2,7,0,1,1,0,24,26
LeBron James,4,21200512,1/8/2013,1610612748,MIA,Miami,2544,F,,42:36:00,10,20,0.5,1,1,1,1,4,0.25,3,7,10,4,1,2,7,2,22,-5
LeBron James,4,21200529,1/10/2013,1610612748,MIA,Miami,2544,F,,42:39:00,6,16,0.375,1,5,0.2,2,5,0.4,0,10,10,9,2,1,4,3,15,-9
LeBron James,4,21200548,1/12/2013,1610612748,MIA,Miami,2544,F,,29:08:00,7,10,0.7,0,1,0,6,7,0.857,1,4,5,7,5,2,1,0,20,28
LeBron James,4,21200561,1/14/2013,1610612748,MIA,Miami,2544,F,,43:41:00,13,19,0.684,2,4,0.5,4,4,1,1,3,4,6,3,2,3,5,32,1
LeBron James,4,21200579,1/16/2013,1610612748,MIA,Miami,2544,F,,30:32:00,11,20,0.55,1,5,0.2,2,3,0.667,1,6,7,10,1,0,1,2,25,33
LeBron James,4,21200583,1/17/2013,1610612748,MIA,Miami,2544,F,,42:04:00,17,25,0.68,1,2,0.5,4,4,1,0,7,7,8,3,1,2,2,39,13
LeBron James,4,21200619,1/23/2013,1610612748,MIA,Miami,2544,F,,44:50:00,12,23,0.522,1,5,0.2,6,7,0.857,1,9,10,11,0,0,3,1,31,9
LeBron James,4,21200634,1/25/2013,1610612748,MIA,Miami,2544,F,,33:01:00,9,14,0.643,0,1,0,5,6,0.833,1,6,7,7,1,0,2,0,23,22
LeBron James,4,21200652,1/27/2013,1610612748,MIA,Miami,2544,F,,51:56:00,14,31,0.452,3,6,0.5,3,5,0.6,4,12,16,7,3,1,3,3,34,-2
LeBron James,4,21200675,1/30/2013,1610612748,MIA,Miami,2544,F,,34:17:00,10,18,0.556,3,4,0.75,1,4,0.25,2,7,9,7,2,0,4,2,24,22
LeBron James,4,21200685,2/1/2013,1610612748,MIA,Miami,2544,F,,41:58:00,9,17,0.529,1,3,0.333,9,11,0.818,1,5,6,3,1,1,3,4,28,-9
LeBron James,4,21200707,2/3/2013,1610612748,MIA,Miami,2544,F,,39:44:00,10,16,0.625,1,2,0.5,9,11,0.818,0,8,8,7,2,0,3,1,30,29
